,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
64,2023-09-28T02:15:00.000Z,2023-09-28T02:19:22.724Z,ADA-USD,15MINS,0.245,0.245,0.245,0.245,85051,18,20837.495,10445199,0.004098360655737654,0.00019155892570976718,0.00023103837310170945,-3.9479447391942266e-05,0.2446518940698391,,0.24459000751509705,0.244494446034663,,,0.24557979589715284,0.24459999999999998,0.24362020410284713,93.85990807732,0.0007144761358047101
63,2023-09-28T02:30:00.000Z,2023-09-28T02:31:34.600Z,ADA-USD,15MINS,0.244,0.244,0.244,0.244,3053,1,744.932,10410694,0.0,0.00012763234656842926,0.0002103571677950534,-8.272482122662414e-05,0.24450702872098595,,0.24450572072722604,0.24444949639514818,,,0.24557979589715284,0.24459999999999998,0.24362020410284713,11.183515355108774,0.0007287523290144746
62,2023-09-28T02:45:00.000Z,2023-09-28T02:45:00.000Z,ADA-USD,15MINS,0.244,0.244,0.244,0.244,0,0,0,10410659,0.0,7.609292021473757e-05,0.00018350431827899024,-0.00010741139806425267,0.24439435567187795,,0.2444334749090509,0.24440863308649835,,,0.24554498743716552,0.24454999999999996,0.2435550125628344,11.183515355108774,0.0006923147125637508
61,2023-09-28T03:00:00.000Z,2023-09-28T03:06:32.260Z,ADA-USD,15MINS,0.244,0.244,0.244,0.244,524404,51,127954.576,10410659,0.0,3.484587198646083e-05,0.00015377262902048434,-0.00011892675703402351,0.2443067210781273,,0.24437154992204363,0.24437148462408942,,,0.24554498743716552,0.24454999999999996,0.2435550125628344,11.183515355108774,0.0006576989769355633
60,2023-09-28T03:15:00.000Z,2023-09-28T03:28:17.736Z,ADA-USD,15MINS,0.244,0.244,0.244,0.244,5290,5,1290.76,10135466,0.0,2.132704605500857e-06,0.00012344464413748766,-0.0001213119395319868,0.24423856083854345,,0.2443184713617517,0.24433771329462675,,,0.2455000000000837,0.24449999999999994,0.24349999999991617,11.183515355108774,0.0006248140280887851
59,2023-09-28T03:30:00.000Z,2023-09-28T03:42:50.144Z,ADA-USD,15MINS,0.243,0.244,0.244,0.244,9278,11,2263.666,10139587,0.0,-2.3521574164270254e-05,9.405140047713607e-05,-0.00011757297464140632,0.24418554731886713,,0.24427297545293003,0.24430701208602432,,,0.24544498743722126,0.24444999999999992,0.24345501256277857,11.183515355108774,0.0006435733266843458
58,2023-09-28T03:45:00.000Z,2023-09-28T03:45:07.677Z,ADA-USD,15MINS,0.244,0.244,0.244,0.244,1233,2,300.852,10139560,0.004115226337448652,-4.3353028195691756e-05,6.65705147425705e-05,-0.00010992354293826226,0.2441443145813411,,0.24423397895965432,0.24427910189638574,,,0.2453797958972519,0.2443999999999999,0.2434202041027479,11.183515355108774,0.0006113946603501285
57,2023-09-28T04:00:00.000Z,2023-09-28T04:14:42.683Z,ADA-USD,15MINS,0.243,0.243,0.243,0.243,4608,3,1119.744,10139560,0.0,-0.00013816852034911897,2.5622707724232605e-05,-0.0001637912280733516,0.2438900224521542,,0.24405769625113227,0.2441628199058052,,,0.24541355287267166,0.2442999999999999,0.24318644712732815,0.19492194458627507,0.0006308249273326222
56,2023-09-28T04:15:00.000Z,2023-09-28T04:15:00.000Z,ADA-USD,15MINS,0.243,0.243,0.243,0.243,0,0,0,10136524,0.0,-0.0002108795923172202,-2.167775228405796e-05,-0.00018920184003316223,0.2436922396850088,,0.2439065967866848,0.24405710900527747,,,0.2454000000000773,0.24419999999999992,0.24299999999992253,0.19492194458627507,0.0005992836809659912
55,2023-09-28T04:30:00.000Z,2023-09-28T04:30:00.000Z,ADA-USD,15MINS,0.243,0.243,0.243,0.243,0,0,0,10136524,-0.004098360655737654,-0.00026544377015755294,-7.043095585875696e-05,-0.00019501281429879598,0.24353840864389573,,0.24377708296001555,0.24396100818661587,,,0.2453489995997398,0.24409999999999993,0.24285100040026006,0.19492194458627507,0.0005693194969176917
54,2023-09-28T04:45:00.000Z,2023-09-28T04:59:14.489Z,ADA-USD,15MINS,0.244,0.244,0.244,0.244,8614,10,2101.816,10136524,0.0,-0.0002253964021389221,-0.00010142404511478999,-0.0001239723570241321,0.2436409845008078,,0.2438089282514419,0.2439645528969235,,,0.2453489995997398,0.24409999999999993,0.24285100040026006,88.73603656610823,0.0005908535220718071
53,2023-09-28T05:00:00.000Z,2023-09-28T05:13:43.211Z,ADA-USD,15MINS,0.244,0.244,0.244,0.244,12169,12,2969.236,10148159,0.0,-0.00019145163913697472,-0.00011942956391922693,-7.202207521774778e-05,0.2437207657228505,,0.24383622421552162,0.24396777536083955,,,0.2453489995997398,0.24409999999999993,0.24285100040026006,88.73603656610823,0.0005613108459682168
52,2023-09-28T05:15:00.000Z,2023-09-28T05:29:56.046Z,ADA-USD,15MINS,0.244,0.244,0.244,0.244,210820,49,51440.08,10148159,0.0,-0.00016267495428776146,-0.00012807864199293383,-3.459631229482763e-05,0.24378281778443928,,0.24385962075616138,0.2439707048734905,,,0.24522898261232148,0.24404999999999993,0.24287101738767838,88.73603656610823,0.000533245303669806
51,2023-09-28T05:30:00.000Z,2023-09-28T05:41:32.645Z,ADA-USD,15MINS,0.244,0.245,0.244,0.244,169810,25,41434.87,10248716,0.0,-0.00013827527294676956,-0.00013011796818370098,-8.157304763068579e-06,0.2438310804990083,,0.24387967493385262,0.24397336806680955,,,0.245095445115102,0.2439999999999999,0.24290455488489782,88.73603656610823,0.0005565830384863157
50,2023-09-28T05:45:00.000Z,2023-09-28T05:54:40.488Z,ADA-USD,15MINS,0.244,0.244,0.244,0.244,499829,70,121958.276,10269497,0.0,-0.00011758292690527972,-0.00012761095992801672,1.0028033022737003e-05,0.24386861816589536,,0.24389686422901655,0.24397578915164506,,,0.245095445115102,0.2439999999999999,0.24290455488489782,88.73603656610823,0.000528753886562
49,2023-09-28T06:00:00.000Z,2023-09-28T06:13:05.328Z,ADA-USD,15MINS,0.243,0.244,0.244,0.244,245566,59,59916.378,10125993,0.0,-0.00010003099850350305,-0.000122094967643114,2.2063969139610938e-05,0.24389781412902972,,0.24391159791058561,0.24397799013785915,,,0.245095445115102,0.2439999999999999,0.24290455488489782,88.73603656610823,0.0005523161922339001
48,2023-09-28T06:15:00.000Z,2023-09-28T06:27:56.044Z,ADA-USD,15MINS,0.244,0.244,0.244,0.244,102942,27,25117.848,10112206,0.0,-8.5139533248485e-05,-0.00011470388076418819,2.956434751570319e-05,0.24392052210035645,,0.24392422678050196,0.2439799910344174,,,0.245095445115102,0.2439999999999999,0.24290455488489782,88.73603656610823,0.0005247003826222051
47,2023-09-28T06:30:00.000Z,2023-09-28T06:44:55.471Z,ADA-USD,15MINS,0.244,0.244,0.244,0.244,36201,24,8833.044,10087001,0.0,-7.250217974955064e-05,-0.00010626354056126068,3.3761360811710036e-05,0.2439381838558328,,0.24393505152614453,0.24398181003128855,,,0.245095445115102,0.2439999999999999,0.24290455488489782,88.73603656610823,0.0004984653634910949
46,2023-09-28T06:45:00.000Z,2023-09-28T06:45:48.101Z,ADA-USD,15MINS,0.244,0.245,0.244,0.244,188162,24,45911.666,10110271,0.0,-6.17748836492793e-05,-9.73658091788644e-05,3.5590925529585104e-05,0.24395192077675884,,0.24394432987955245,0.24398346366480778,,,0.2449449874372352,0.2439499999999999,0.24295501256276458,88.73603656610823,0.0005235420953165401
45,2023-09-28T07:00:00.000Z,2023-09-28T07:01:25.023Z,ADA-USD,15MINS,0.244,0.244,0.244,0.244,138,1,33.672,10123701,0.0,-5.2666319654476323e-05,-8.842591127398679e-05,3.575959161951047e-05,0.24396260504859021,0.24418181818181808,0.2439522827539021,0.24398496696800706,,,0.24477177978887654,0.24389999999999987,0.2430282202111232,88.73603656610823,0.0004973649905507131
44,2023-09-28T07:15:00.000Z,2023-09-28T07:15:00.000Z,ADA-USD,15MINS,0.244,0.244,0.244,0.244,0,0,0,10123701,-0.004081632653061273,-4.492979436335198e-05,-7.972668789185984e-05,3.4796893528507854e-05,0.2439709150377924,0.24417532467532457,0.24395909950334466,0.24398633360727914,,,0.24456414284311315,0.24384999999999984,0.24313585715688654,88.73603656610823,0.0004724967410231775
43,2023-09-28T07:30:00.000Z,2023-09-28T07:44:59.603Z,ADA-USD,15MINS,0.245,0.245,0.245,0.245,14766,12,3617.67,10123701,0.0,4.1415686071161195e-05,-5.5498213099255625e-05,9.691389917041682e-05,0.24419960058494963,0.24420477736549157,0.24410779957429543,0.2440784850975265,,,0.24477177978887654,0.24389999999999987,0.2430282202111232,99.9938037352768,0.0004988719039720187
42,2023-09-28T07:45:00.000Z,2023-09-28T07:57:44.746Z,ADA-USD,15MINS,0.245,0.245,0.245,0.245,215836,51,52879.82,10146863,0.004098360655737654,0.00010859330537374423,-2.267990940465565e-05,0.00013127321477839987,0.2443774671216275,0.24423317817386686,0.2442352567779675,0.24416225917956955,,,0.2449449874372352,0.2439499999999999,0.24295501256276458,99.9938037352768,0.00047392830877341773
41,2023-09-28T08:00:00.000Z,2023-09-28T08:06:13.745Z,ADA-USD,15MINS,0.244,0.245,0.245,0.244,3585,2,874.822,10135246,-0.004081632653061273,8.021573297123386e-05,-2.1007809294777478e-06,8.23165139007116e-05,0.24429358553904362,0.24422485038194305,0.24420164866682928,0.2441475083450632,,,0.2449449874372352,0.2439499999999999,0.24295501256276458,20.00756561747315,0.000500231893334747
40,2023-09-28T08:15:00.000Z,2023-09-28T08:28:51.999Z,ADA-USD,15MINS,0.244,0.245,0.244,0.245,107675,20,26278.86,10137625,0.0,0.00013684053256501905,2.568748176942161e-05,0.00011115305079559744,0.24445056653036726,0.24425253429687366,0.24431569885728224,0.2442250075864211,,,0.245095445115102,0.2439999999999999,0.24290455488489782,69.23159501744131,0.0005252202986680097
39,2023-09-28T08:30:00.000Z,2023-09-28T08:30:00.000Z,ADA-USD,15MINS,0.245,0.245,0.245,0.245,0,0,0,10075986,0.0,0.00017964525552238708,5.6479036520014707e-05,0.00012316621900237238,0.2445726628569523,0.24427922950055675,0.24441345616338478,0.244295461442201,,,0.24522898261232148,0.24404999999999993,0.24287101738767838,69.23159501744131,0.0004989592837346091
38,2023-09-28T08:45:00.000Z,2023-09-28T08:45:00.000Z,ADA-USD,15MINS,0.245,0.245,0.245,0.245,0,0,0,10075986,0.0,0.00021113447999870916,8.74101252157536e-05,0.00012372435478295556,0.24466762666651845,0.2443049713041083,0.2444972481400441,0.2443595104020009,,,0.2453489995997398,0.24409999999999993,0.24285100040026006,69.23159501744131,0.00047401131954787865
37,2023-09-28T09:00:00.000Z,2023-09-28T09:06:40.286Z,ADA-USD,15MINS,0.245,0.245,0.245,0.245,4073,1,997.885,10075986,0.0,0.00023339943387618023,0.00011660798694783893,0.0001167914469283413,0.24474148740729212,0.244329793757533,0.2445690698343235,0.24441773672909173,,,0.2454000000000773,0.24419999999999992,0.24299999999992253,69.23159501744131,0.0004503107535704847
