,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
61,2023-09-28T03:00:00.000Z,2023-09-28T03:12:12.632Z,XLM-USD,15MINS,0.1125,0.1127,0.1127,0.1125,54850,19,6173.841,12486210,0.0,0.00014033541569567765,9.890146087785114e-05,4.143395481782651e-05,0.11278212455721473,,0.1127228079394807,0.11263145482379221,,,0.11360526252557962,0.11251000000000004,0.11141473747442046,3.8801473760126104,0.0002548786238313114
60,2023-09-28T03:15:00.000Z,2023-09-28T03:28:59.377Z,XLM-USD,15MINS,0.1124,0.1125,0.1124,0.1125,64280,50,7225.972,12526270,0.0,0.00011267199583628318,0.00010165556786953754,1.1016427966745637e-05,0.11271943021116701,,0.1126909782338406,0.11261950438526565,,,0.11355277389165287,0.11256000000000004,0.1115672261083472,3.8801473760126104,0.000247134692639746
59,2023-09-28T03:30:00.000Z,2023-09-28T03:43:36.868Z,XLM-USD,15MINS,0.1125,0.1125,0.1125,0.1125,12810,6,1441.125,12566650,0.0,8.971436493976359e-05,9.926732728358275e-05,-9.552962343819155e-06,0.11267066794201878,,0.11266369562900623,0.1126086403502415,,,0.11349601066208856,0.11260500000000002,0.11171398933791149,3.8801473760126104,0.0002347779580077587
58,2023-09-28T03:45:00.000Z,2023-09-28T03:51:00.298Z,XLM-USD,15MINS,0.1125,0.1125,0.1125,0.1125,120,1,13.5,12560910,0.002673796791443861,7.070523116112226e-05,9.355490805909065e-05,-2.2849676897968393e-05,0.11263274173268127,,0.11264031053914819,0.112598763954765,,,0.11343613842022786,0.11264500000000002,0.11185386157977219,3.8801473760126104,0.00022303906010737079
57,2023-09-28T04:00:00.000Z,2023-09-28T04:12:39.882Z,XLM-USD,15MINS,0.1122,0.1125,0.1125,0.1122,21200,9,2382.847,12560910,-0.001779359430605032,3.1074653629017956e-05,8.105885717307611e-05,-4.9984203544058156e-05,0.11253657690319654,,0.11257740903355559,0.11256251268614999,,,0.11336598850562758,0.11267000000000002,0.11197401149437246,0.2866024902514172,0.00022688710710200267
56,2023-09-28T04:15:00.000Z,2023-09-28T04:25:12.147Z,XLM-USD,15MINS,0.1122,0.1124,0.1122,0.1124,62440,16,7013.824,12548880,-0.001776198934280715,1.5625344694972232e-05,6.797215467745534e-05,-5.234680998248311e-05,0.11250622648026398,,0.11255206488590479,0.1125477388055909,,,0.1132865151319145,0.11270000000000002,0.11211348486808555,55.38247498742284,0.0002255427517469028
55,2023-09-28T04:30:00.000Z,2023-09-28T04:44:57.339Z,XLM-USD,15MINS,0.1125,0.1126,0.1125,0.1126,15320,12,1723.605,12554220,-0.0008873114463175957,1.9297534621917634e-05,5.8237230666347796e-05,-3.893969604443016e-05,0.11252706504020532,,0.11255891275934696,0.11255248982326445,,,0.11327455339330093,0.11271500000000004,0.11215544660669914,78.80487845888034,0.00022426561415955795
54,2023-09-28T04:45:00.000Z,2023-09-28T04:59:14.447Z,XLM-USD,15MINS,0.1127,0.1127,0.1127,0.1127,38350,10,4322.045,12551930,0.000888099467140302,2.9931899554760943e-05,5.257616444403043e-05,-2.2644264889269484e-05,0.1125654950312708,,0.11257906807944025,0.11256589983933131,,,0.11327590834080198,0.11272500000000003,0.11217409165919809,86.10119254126695,0.0002180523334515795
53,2023-09-28T05:00:00.000Z,2023-09-28T05:10:12.546Z,XLM-USD,15MINS,0.1126,0.1128,0.1128,0.1126,31390,12,3540.092,12553780,-0.0008873114463175957,2.9945354706642502e-05,4.805000249655284e-05,-1.8104647789910338e-05,0.11257316280209952,,0.11258205835380593,0.11256899985393755,,,0.11327442630350372,0.11273000000000004,0.11218557369649636,50.99301452996926,0.00021714971677900012
52,2023-09-28T05:15:00.000Z,2023-09-28T05:29:52.794Z,XLM-USD,15MINS,0.1127,0.1127,0.1127,0.1127,10250,2,1155.175,12564660,-0.0008865248226950229,3.7591846866025236e-05,4.5958371370447316e-05,-8.36652450442208e-06,0.1126013488460774,,0.11259890716040508,0.11258090895812504,,,0.11326859911695616,0.11272500000000003,0.1121814008830439,73.00648628008442,0.00021129223094004955
51,2023-09-28T05:30:00.000Z,2023-09-28T05:31:04.194Z,XLM-USD,15MINS,0.1128,0.1128,0.1128,0.1128,2210,1,249.288,12566020,0.0,5.113149916335935e-05,4.6992996929029726e-05,4.138502234329625e-06,0.1126454935469491,,0.11262763470891864,0.11260082632556823,,,0.11326859911695616,0.11272500000000003,0.1121814008830439,85.78077106600801,0.00020572761939304722
50,2023-09-28T05:45:00.000Z,2023-09-28T05:59:56.049Z,XLM-USD,15MINS,0.1127,0.1128,0.1128,0.1128,464500,12,52353.138,12563810,0.0008873114463177068,6.115679370782834e-05,4.982575628478945e-05,1.1331037423038888e-05,0.11267982831429374,,0.11265225832193027,0.11261893302324384,,,0.11322730068622092,0.11271000000000002,0.11219269931377912,85.78077106600801,0.000200441238423395
49,2023-09-28T06:00:00.000Z,2023-09-28T06:14:13.069Z,XLM-USD,15MINS,0.1127,0.1128,0.1128,0.1127,163310,12,18405.924,12347280,0.0,6.0337217710398905e-05,5.192804856991134e-05,8.409169140487566e-06,0.11268431091111736,,0.11265907856165451,0.11262630274840349,,,0.11322833060105279,0.11272000000000001,0.11221166939894724,29.65174877868454,0.00019541917650222539
