,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
70,2023-09-28T00:45:00.000Z,2023-09-28T00:58:18.539Z,ICP-USD,15MINS,2.94,2.94,2.94,2.94,14,3,41.16,138131.3,0.0,,,,2.9359572031323933,,2.9339098753083497,2.9355466858330987,,,2.9545796522451693,2.931,2.907420347754831,44.82808981094642,0.007132991894593786
69,2023-09-28T01:00:00.000Z,2023-09-28T01:12:48.345Z,ICP-USD,15MINS,2.94,2.94,2.94,2.94,2369.6,15,6966.624,138131.3,-0.003389830508474634,,,,2.9368556024363057,,2.9347798931214424,2.9359515325755443,,,2.9528383079039577,2.9305,2.908161692096042,44.82808981094642,0.0067763422998640965
68,2023-09-28T01:15:00.000Z,2023-09-28T01:27:46.467Z,ICP-USD,15MINS,2.94,2.95,2.94,2.95,30.2,3,89.06,138269.9,0.003401360544217802,,,,2.9397765796726825,,2.9369541941040933,2.9372286659777678,,,2.9528383079039577,2.9305,2.908161692096042,89.80348153900397,0.006937525184870903
67,2023-09-28T01:30:00.000Z,2023-09-28T01:37:40.248Z,ICP-USD,15MINS,2.94,2.94,2.94,2.94,1399.1,9,4113.354,138269.9,-0.003389830508474634,,,,2.9398262286343084,,2.93738930923208,2.9374806054343345,,,2.9528383079039577,2.9305,2.908161692096042,34.14097060690276,0.00709064892562737
66,2023-09-28T01:45:00.000Z,2023-09-28T01:59:01.018Z,ICP-USD,15MINS,2.95,2.95,2.95,2.95,2359.1,3,6959.345,138128.0,0.003401360544217802,-0.0001085312257576021,-0.004723321442468996,0.004614790216711394,2.9420870667155734,,2.93919083648464,2.9386187322130315,,,2.9553956062907134,2.9315,2.907604393709287,70.59407279323771,0.0072361164793460124
65,2023-09-28T02:00:00.000Z,2023-09-28T02:13:49.775Z,ICP-USD,15MINS,2.94,2.95,2.95,2.94,2161.5,12,6376.359,137772.1,0.0,-6.753896633959755e-06,-0.003780007933301989,0.003773254036668029,2.9416232741121124,,2.9393064312725485,2.938744302011847,,,2.9553956062907134,2.9315,2.907604393709287,33.50448083355042,0.007374310655378723
64,2023-09-28T02:15:00.000Z,2023-09-28T02:24:29.891Z,ICP-USD,15MINS,2.94,2.94,2.94,2.94,866.8,4,2548.392,138895.0,0.0,7.306314352417687e-05,-0.0030093937179367556,0.0030824568614609324,2.941262546531643,,2.9394055125193272,2.9388584563744065,,,2.956166091947261,2.932,2.907833908052739,33.50448083355042,0.007005595122609787
63,2023-09-28T02:30:00.000Z,2023-09-28T02:30:00.000Z,ICP-USD,15MINS,2.94,2.94,2.94,2.94,0,0,0,138718.0,0.0,0.00013476523318045608,-0.002380561927713313,0.002515327160893769,2.9409819806357222,,2.9394904393022805,2.938962233067642,,,2.9556585198062457,2.9335,2.9113414801937543,33.50448083355042,0.006655315366479298
62,2023-09-28T02:45:00.000Z,2023-09-28T02:45:00.000Z,ICP-USD,15MINS,2.94,2.94,2.94,2.94,0,0,0,138718.0,0.0034129692832762792,0.00018157154008324738,-0.0018681352341540008,0.002049706774237248,2.940763762716673,,2.939563233687669,2.9390565755160383,,,2.9559242852857786,2.9345,2.913075714714221,33.50448083355042,0.006322549598155333
61,2023-09-28T03:00:00.000Z,2023-09-28T03:04:42.612Z,ICP-USD,15MINS,2.93,2.93,2.93,2.93,1.3,1,3.809,138718.0,0.0,-0.0005815468410053093,-0.0016108175555242625,0.0010292707145189532,2.938371815446301,,2.9381970574465734,2.9382332504691258,,,2.955493901532224,2.9349999999999996,2.914506098467775,3.561927181646232,0.006506422118247555
60,2023-09-28T03:15:00.000Z,2023-09-28T03:26:53.661Z,ICP-USD,15MINS,2.93,2.93,2.93,2.93,160,1,468.8,138718.0,0.0,-0.0011728042980863052,-0.001523214904036671,0.00035041060595036584,2.93651141201379,,2.93702604923992,2.937484773153751,,,2.9549679223341743,2.9354999999999998,2.9160320776658253,3.561927181646232,0.006181101012335178
59,2023-09-28T03:30:00.000Z,2023-09-28T03:30:00.000Z,ICP-USD,15MINS,2.93,2.93,2.93,2.93,0,0,0,138638.0,0.0,-0.0016226749063625867,-0.001543106904501854,-7.956800186073262e-05,2.935064431566281,,2.9360223279199316,2.9368043392306826,,,2.9543303027803285,2.9359999999999995,2.9176696972196705,3.561927181646232,0.005872045961718419
58,2023-09-28T03:45:00.000Z,2023-09-28T03:55:15.010Z,ICP-USD,15MINS,2.93,2.93,2.93,2.93,97.2,5,284.796,138638.0,0.0,-0.0019566456119193276,-0.0016258146459853487,-0.0003308309659339789,2.9339390023293297,,2.9351619953599415,2.9361857629369843,,,2.953558722109773,2.9364999999999997,2.9194412778902263,3.561927181646232,0.005578443663632498
57,2023-09-28T04:00:00.000Z,2023-09-28T04:08:51.452Z,ICP-USD,15MINS,2.93,2.94,2.93,2.93,1402.9,8,4110.879,138540.8,0.0,-0.002196005616422081,-0.001739852840072695,-0.00045615277634938585,2.9330636684783675,,2.9344245674513783,2.9356234208518037,,,2.9526204993527907,2.9369999999999994,2.921379500647208,3.561927181646232,0.0057995214804508624
56,2023-09-28T04:15:00.000Z,2023-09-28T04:15:00.000Z,ICP-USD,15MINS,2.93,2.93,2.93,2.93,0,0,0,137807.5,0.0,-0.002358512678452218,-0.0018635848077485997,-0.0004949278707036184,2.9323828532609526,,2.9337924863868956,2.935112200774367,,,2.9514642400449667,2.937499999999999,2.9235357599550316,3.561927181646232,0.005509545406428319
55,2023-09-28T04:30:00.000Z,2023-09-28T04:30:00.000Z,ICP-USD,15MINS,2.93,2.93,2.93,2.93,0,0,0,137807.5,-0.00340136054421758,-0.0024589553888354487,-0.0019826589239659697,-0.00047629646486947903,2.931853330314074,,2.933250702617339,2.934647455249425,,,2.9514642400449667,2.937499999999999,2.9235357599550316,3.561927181646232,0.005234068136106903
54,2023-09-28T04:45:00.000Z,2023-09-28T04:51:01.436Z,ICP-USD,15MINS,2.94,2.94,2.94,2.94,632.6,2,1859.844,137807.5,0.0,-0.0017119067386928144,-0.0019285084869113387,0.00021660174821852432,2.933663701355391,,2.9342148879577192,2.93513405022675,,,2.9515646599671976,2.9379999999999993,2.924435340032801,99.16425735277879,0.0054723647293015475
