,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
89,2023-09-27T20:00:00.000Z,2023-09-27T20:04:44.877Z,TRX-USD,15MINS,0.0851,0.0852,0.0851,0.0851,122310,5,10408.942,29802990,-0.004678362573099504,,,,0.08511932441700959,,,,,,,,,23.15789473684201,
88,2023-09-27T20:15:00.000Z,2023-09-27T20:29:31.130Z,TRX-USD,15MINS,0.0852,0.0855,0.0852,0.0855,409620,11,34928.394,29801730,0.0035211267605634866,,,,0.08520391899100746,,,,,,,,,93.4763181411975,
87,2023-09-27T20:30:00.000Z,2023-09-27T20:44:26.164Z,TRX-USD,15MINS,0.0852,0.0854,0.0854,0.0852,118080,7,10078.027,29733180,0.0,,,,0.08520304810411691,,0.08515384615384612,,,,,,,39.397363465160076,
86,2023-09-27T20:45:00.000Z,2023-09-27T20:52:14.460Z,TRX-USD,15MINS,0.0851,0.0852,0.0851,0.0852,214470,6,18272.834,29733740,-0.0023419203747073736,,,,0.08520237074764649,,0.08516043956043953,,,,,,,39.397363465160076,
85,2023-09-27T21:00:00.000Z,2023-09-27T21:10:46.991Z,TRX-USD,15MINS,0.0853,0.0854,0.0853,0.0854,86770,9,7401.98,29636110,0.0011723329425556983,,,,0.0852462883592806,,0.08519466248037674,,,,,,,76.16649385276256,
84,2023-09-27T21:15:00.000Z,2023-09-27T21:24:47.093Z,TRX-USD,15MINS,0.0853,0.0854,0.0853,0.0853,118590,6,10121.596,29618010,0.0,,,,0.08525822427944046,,0.08520971069746577,,,,,,,47.40481239052273,
83,2023-09-27T21:30:00.000Z,2023-09-27T21:39:44.312Z,TRX-USD,15MINS,0.0852,0.0853,0.0852,0.0853,82070,6,7000.531,29675540,0.0,,,,0.08526750777289814,,0.08522260916925638,,,,,,,47.40481239052273,
82,2023-09-27T21:45:00.000Z,2023-09-27T21:56:49.971Z,TRX-USD,15MINS,0.0853,0.0853,0.0853,0.0853,80160,7,6837.648,29600880,0.0,,,,0.08527472826780967,,0.08523366500221975,,,,,,,47.40481239052273,
81,2023-09-27T22:00:00.000Z,2023-09-27T22:11:28.151Z,TRX-USD,15MINS,0.0852,0.0853,0.0852,0.0853,77700,8,6620.286,29672950,0.0,,,,0.08528034420829642,,0.08524314143047407,,,,,,,47.40481239052273,
80,2023-09-27T22:15:00.000Z,2023-09-27T22:28:41.506Z,TRX-USD,15MINS,0.0852,0.0853,0.0852,0.0853,320,2,27.286,29614780,-0.0011709601873536313,,,,0.08528471216200832,,0.08525126408326349,,,,0.08546938608139358,0.08520499999999995,0.08494061391860631,47.40481239052273,
79,2023-09-27T22:30:00.000Z,2023-09-27T22:38:04.810Z,TRX-USD,15MINS,0.0853,0.0854,0.0853,0.0854,65170,7,5559.065,29614560,0.0,,,,0.08531033168156203,,0.0852725120713687,0.08521428571428566,,,0.08549276363400525,0.08521999999999995,0.08494723636599465,95.98010132540392,0.00014500000000000138
78,2023-09-27T22:45:00.000Z,2023-09-27T22:54:31.539Z,TRX-USD,15MINS,0.0853,0.0854,0.0853,0.0854,117610,4,10038.036,29613990,0.0011723329425556983,,,,0.08533025797454825,,0.08529072463260175,0.08523116883116878,,,0.08551266886759887,0.08523499999999995,0.08495733113240103,95.98010132540392,0.00014275000000000144
