,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
76,2023-09-27T23:15:00.000Z,2023-09-27T23:29:01.826Z,CELO-USD,15MINS,0.443,0.445,0.444,0.445,9734,6,4320.127,475070,0.0,,,,0.4436923822185544,,0.44334093779030104,0.44305337912775933,,,0.44525796522450184,0.4429,0.4405420347754982,83.94160117311516,0.001178606250000001
75,2023-09-27T23:30:00.000Z,2023-09-27T23:41:08.470Z,CELO-USD,15MINS,0.444,0.445,0.444,0.445,7703,6,3427.38,473379,-0.0022421524663677195,,,,0.44398296394776454,,0.4435779466774009,0.4432303446615994,,,0.44552982212808334,0.44300000000000006,0.4404701778719168,83.94160117311516,0.001169675937500001
74,2023-09-27T23:45:00.000Z,2023-09-27T23:58:00.429Z,CELO-USD,15MINS,0.446,0.447,0.446,0.446,12074,15,5385.066,473786,-0.006681514476614692,,,,0.44443119418159466,,0.44392395429491505,0.4434821315105449,,,0.44592134719593834,0.4431,0.44027865280406164,95.48117250153058,0.001211192140625001
73,2023-09-28T00:00:00.000Z,2023-09-28T00:14:51.981Z,CELO-USD,15MINS,0.447,0.449,0.447,0.449,59117,56,26502.066,476923,0.004474272930648837,,,,0.4454464843634625,,0.44464910368135574,0.44398375591867717,,,0.44721575680568193,0.4434,0.4395842431943181,99.14925340517894,0.0013006325335937511
72,2023-09-28T00:15:00.000Z,2023-09-28T00:26:50.765Z,CELO-USD,15MINS,0.446,0.449,0.448,0.447,54513,56,24372.698,466993,0.004494382022471877,,,,0.44579171006047086,,0.44498494601259064,0.44425795992607015,,,0.44767189276914465,0.44354999999999994,0.43942810723085524,47.61501825413283,0.0013856009069140637
71,2023-09-28T00:30:00.000Z,2023-09-28T00:44:59.598Z,CELO-USD,15MINS,0.445,0.447,0.447,0.445,33873,31,15106.18,464125,-0.0022421524663677195,,,,0.4456157744914773,,0.4449870965822206,0.44432541811460924,,,0.44780365690577933,0.44369999999999993,0.4395963430942205,23.346091649242926,0.0014163208615683605
70,2023-09-28T00:45:00.000Z,2023-09-28T00:55:11.415Z,CELO-USD,15MINS,0.445,0.446,0.446,0.446,14869,18,6631.544,463595,-0.0022371364653244186,,,,0.4457011579378157,,0.4451317970704748,0.44447765283146295,,,0.44804246303549033,0.4438999999999999,0.4397575369645095,49.22541810233169,0.0013955048184899426
69,2023-09-28T01:00:00.000Z,2023-09-28T01:12:55.382Z,CELO-USD,15MINS,0.445,0.447,0.446,0.447,18193,29,8109.506,468329,0.0,,,,0.44598978950719,,0.4453986832032641,0.4447069571195118,,,0.44843128156560624,0.4440999999999999,0.4397687184343935,69.69089231430858,0.0014257295775654455
68,2023-09-28T01:15:00.000Z,2023-09-28T01:26:41.695Z,CELO-USD,15MINS,0.445,0.447,0.446,0.447,212,9,94.618,457776,0.004494382022471877,,,,0.44621428072781444,,0.4456274427456549,0.44491541556319253,,,0.4487610974275545,0.4442499999999998,0.43973890257244513,69.69089231430858,0.0014544430986871732
67,2023-09-28T01:30:00.000Z,2023-09-28T01:42:14.319Z,CELO-USD,15MINS,0.445,0.447,0.447,0.445,30376,13,13534.169,457816,0.0,,,,0.4459444405660779,,0.4455378080677042,0.44492310505744775,,,0.44871497362253454,0.4444499999999998,0.44018502637746504,16.49674926229113,0.0014817209437528146
66,2023-09-28T01:45:00.000Z,2023-09-28T01:45:52.859Z,CELO-USD,15MINS,0.445,0.445,0.445,0.445,1950,1,867.75,445474,0.0,0.0008898949741849571,0.000930578130720166,-4.068315653520886e-05,0.44573456488472724,,0.4454609783437465,0.4449300955067707,,,0.44861358423663333,0.44464999999999977,0.4406864157633662,16.49674926229113,0.0014076348965651737
65,2023-09-28T02:00:00.000Z,2023-09-28T02:13:19.381Z,CELO-USD,15MINS,0.445,0.447,0.446,0.445,81854,25,36542.25,445474,0.004514672686230181,0.0007924312880855378,0.0009029487621932404,-0.00011051747410770261,0.44557132824367673,,0.44539512429463984,0.4449364504607006,,,0.44857359245294726,0.44479999999999975,0.44102640754705225,16.49674926229113,0.0014372531517369152
64,2023-09-28T02:15:00.000Z,2023-09-28T02:28:23.823Z,CELO-USD,15MINS,0.443,0.446,0.446,0.443,21738,35,9644.637,461234,0.0,0.000547496134724601,0.0008318582366995125,-0.0002843621019749115,0.44499992196730415,,0.44505296368111985,0.44476040950972784,,,0.44849828726951846,0.44484999999999975,0.44120171273048103,2.3214276015608557,0.0015153904941500695
63,2023-09-28T02:30:00.000Z,2023-09-28T02:44:19.349Z,CELO-USD,15MINS,0.443,0.444,0.444,0.443,13359,13,5919.547,455618,-0.0022522522522522292,0.0003493561013537816,0.0007353578096303663,-0.0003860017082765847,0.4445554948634588,,0.4447596831552456,0.4446003722815708,,,0.448415679166366,0.44489999999999974,0.4413843208336335,2.3214276015608557,0.0014896209694425662
62,2023-09-28T02:45:00.000Z,2023-09-28T02:55:59.402Z,CELO-USD,15MINS,0.443,0.444,0.443,0.444,7859,5,3483.047,460907,0.006802721088435382,0.00026990899713041916,0.0006422680471303768,-0.0003723590499999577,0.44443205156046794,,0.4446511569902105,0.44454579298324615,,,0.44828633534516243,0.44499999999999973,0.441713664654837,64.06973015997795,0.001465139920970438
61,2023-09-28T03:00:00.000Z,2023-09-28T03:10:52.755Z,CELO-USD,15MINS,0.441,0.443,0.443,0.441,23423,24,10373.616,460427,-0.002262443438914019,-3.4728010419260436e-05,0.0005068688356204494,-0.0005415968460397098,0.4436693734359195,,0.44412956313446617,0.44422344816658743,,,0.44844141805010973,0.4449499999999998,0.44145858194988985,13.367497549484028,0.0015418829249219162
60,2023-09-28T03:15:00.000Z,2023-09-28T03:28:57.911Z,CELO-USD,15MINS,0.441,0.442,0.442,0.442,25480,16,11254.406,461646,-0.0022573363431150906,-0.00019323588801040126,0.00036684789089427925,-0.0005600837789046805,0.4432984015612707,,0.4438253398295424,0.4440213165150795,,,0.44852767142952904,0.4448999999999998,0.44127232857047055,43.28750437198317,0.0015147887786758204
59,2023-09-28T03:30:00.000Z,2023-09-28T03:42:09.451Z,CELO-USD,15MINS,0.442,0.443,0.442,0.443,12786,9,5664.148,470205,0.002262443438914019,-0.00023544877343922854,0.0002463885580275777,-0.00048183733146680625,0.4432320901032106,,0.4437074341396078,0.44392846955916315,,,0.4485202150476576,0.44479999999999975,0.4410797849523419,66.456878413523,0.0014890493397420293
58,2023-09-28T03:45:00.000Z,2023-09-28T03:48:21.377Z,CELO-USD,15MINS,0.442,0.442,0.442,0.442,3090,3,1365.78,458879,0.0022675736961450532,-0.00034561044979009026,0.00012798875646404412,-0.0004735992062541344,0.4429582923024971,,0.4434635149768067,0.4437531541446938,,,0.44860384425929856,0.44469999999999976,0.44079615574070097,36.57341038061371,0.0014645968727549279
57,2023-09-28T04:00:00.000Z,2023-09-28T04:10:37.479Z,CELO-USD,15MINS,0.441,0.441,0.441,0.441,24511,19,10809.351,461949,-0.002262443438914019,-0.0005077529546257953,8.404142460762421e-07,-0.0005085933688718715,0.4425231162352755,,0.4431115842658343,0.4435028674042671,,,0.4487678193419129,0.4445499999999997,0.44033218065808655,19.255912181533073,0.0014413670291171816
56,2023-09-28T04:15:00.000Z,2023-09-28T04:17:11.037Z,CELO-USD,15MINS,0.441,0.442,0.441,0.442,16792,9,7409.608,453932,-0.0022573363431150906,-0.0005492292424073564,-0.00010917351708461028,-0.0004400557253227461,0.4424068681829921,,0.4429527865135723,0.4433662430947883,,,0.44875430821153134,0.44439999999999974,0.44004569178846814,58.528960368857355,0.0014192986776613227
55,2023-09-28T04:30:00.000Z,2023-09-28T04:43:48.703Z,CELO-USD,15MINS,0.441,0.443,0.441,0.443,15423,9,6815.699,457138,0.0,-0.0004956938069951011,-0.00018647757506670844,-0.0003092162319283927,0.44253867525343826,,0.44295953129734766,0.44333294826798936,,,0.44868634244001576,0.4442999999999997,0.43991365755998363,78.97835775090512,0.0014483337437782566
54,2023-09-28T04:45:00.000Z,2023-09-28T04:50:38.396Z,CELO-USD,15MINS,0.442,0.443,0.442,0.443,130,2,57.47,461119,0.0,-0.00044810115751831026,-0.0002388022915570288,-0.00020929886596128146,0.4426411918637853,,0.4429653125405837,0.4433026802436267,,,0.4484985629811572,0.4441499999999997,0.4398014370188422,78.97835775090512,0.0014259170565893437
53,2023-09-28T05:00:00.000Z,2023-09-28T05:03:21.384Z,CELO-USD,15MINS,0.443,0.443,0.443,0.443,7567,9,3352.181,461009,0.0,-0.00040570690328417536,-0.0002721832139024581,-0.00013352368938171727,0.44272092700516635,,0.4429702678919289,0.44327516385784244,,,0.4476063279943402,0.4438499999999997,0.4400936720056592,78.97835775090512,0.0013546212037598767
52,2023-09-28T05:15:00.000Z,2023-09-28T05:29:35.883Z,CELO-USD,15MINS,0.442,0.443,0.443,0.443,3966,5,1754.088,461783,0.0,-0.0003678685912399393,-0.00029132028936995434,-7.654830186998497e-05,0.4427829432262405,,0.44297451533593907,0.4432501489616749,,,0.4471299425284057,0.4436499999999997,0.4401700574715937,78.97835775090512,0.0013368901435718828
51,2023-09-28T05:30:00.000Z,2023-09-28T05:30:00.000Z,CELO-USD,15MINS,0.443,0.443,0.443,0.443,0,0,0,458933,0.0,-0.00033403095540762706,-0.00029986242257748887,-3.4168532830138195e-05,0.4428311780648537,,0.4429781560022335,0.4432274081469772,,,0.446983656942849,0.44354999999999967,0.44011634305715036,78.97835775090512,0.0012700456363932886
50,2023-09-28T05:45:00.000Z,2023-09-28T05:57:43.170Z,CELO-USD,15MINS,0.441,0.443,0.443,0.443,13932,15,6161.444,458933,0.002262443438914019,-0.00030371336658852055,-0.0003006326113796952,-3.0807552088253577e-06,0.44286869405044177,,0.442981276573343,0.4432067346790702,,,0.4466496153620067,0.4433999999999997,0.44015038463799266,78.97835775090512,0.0013065433545736242
49,2023-09-28T06:00:00.000Z,2023-09-28T06:14:09.583Z,CELO-USD,15MINS,0.442,0.442,0.442,0.442,6231,7,2754.102,458787,0.0,-0.00035627122872067263,-0.0003117603348478907,-4.451089387278194e-05,0.4426756509281214,,0.4428410942057226,0.44309703152642743,,,0.4459978061733363,0.4431499999999997,0.44030219382666314,2.425741249756401,0.0012912161868449431
48,2023-09-28T06:15:00.000Z,2023-09-28T06:24:29.890Z,CELO-USD,15MINS,0.442,0.443,0.442,0.442,12878,9,5693.586,458960,-0.0022573363431150906,-0.0003933889699498927,-0.0003280860618682911,-6.53029080816016e-05,0.44252550627742776,,0.4427209378906194,0.4429973013876613,,,0.445171563338504,0.44289999999999974,0.4406284366614955,2.425741249756401,0.001276655377502696
47,2023-09-28T06:30:00.000Z,2023-09-28T06:43:54.848Z,CELO-USD,15MINS,0.441,0.443,0.442,0.443,27754,26,12277.928,455493,0.0,-0.00033821467638367464,-0.0003301117847713678,-8.102891612306838e-06,0.44263094932688823,,0.44276080390624517,0.44299754671605573,,,0.4448591260283831,0.44279999999999975,0.4407408739716164,79.99356616912723,0.0013128226086275613
46,2023-09-28T06:45:00.000Z,2023-09-28T06:57:25.242Z,CELO-USD,15MINS,0.443,0.443,0.443,0.443,38371,17,16998.353,446349,-0.0022522522522522292,-0.00029113265519775666,-0.00032231595885664555,3.118330365888889e-05,0.44271296058757975,,0.4427949747767816,0.44299776974186883,,,0.4445000000002661,0.4426999999999997,0.4408999999997333,79.99356616912723,0.0012471814781961832
45,2023-09-28T07:00:00.000Z,2023-09-28T07:03:13.690Z,CELO-USD,15MINS,0.444,0.444,0.444,0.444,137,2,60.828,446846,0.0,-0.0001711552009330819,-0.00029208380727193284,0.00012092860633885095,0.4429989693458954,0.443418181818182,0.44296712123724136,0.4430888815835171,,,0.4442342979520415,0.4426499999999997,0.4410657020479579,95.21359762060733,0.001234822404286374
44,2023-09-28T07:15:00.000Z,2023-09-28T07:29:22.792Z,CELO-USD,15MINS,0.444,0.444,0.444,0.444,1732,17,769.008,446856,0.0,-7.520528433330176e-05,-0.0002487081026842066,0.00017350281835090486,0.4432214206023631,0.4434389610389612,0.44311467534620685,0.4431717105304701,,,0.4443852299548833,0.44269999999999976,0.44101477004511624,95.21359762060733,0.0011730812840720552
43,2023-09-28T07:30:00.000Z,2023-09-28T07:41:12.205Z,CELO-USD,15MINS,0.443,0.444,0.444,0.444,21983,30,9759.704,446798,0.0,8.261920264596156e-07,-0.00019880124374207337,0.00019962743576853298,0.4433944382462824,0.44345899814471257,0.4432411502967487,0.44324700957315466,,,0.4445248239350413,0.44274999999999987,0.44097517606495845,95.21359762060733,0.0011644272198684524
42,2023-09-28T07:45:00.000Z,2023-09-28T07:57:38.888Z,CELO-USD,15MINS,0.443,0.444,0.444,0.444,11739,11,5212.076,450222,0.004524886877828038,6.038559724247383e-05,-0.00014696387554516394,0.00020734947278763777,0.4435290075248863,0.44347831963954426,0.44334955739721316,0.44331546324832244,,,0.4445248239350413,0.44274999999999987,0.44097517606495845,95.21359762060733,0.00115620585887503
41,2023-09-28T08:00:00.000Z,2023-09-28T08:10:47.443Z,CELO-USD,15MINS,0.442,0.444,0.443,0.442,4948,8,2195.158,456464,0.0,-5.318336559101411e-05,-0.00012820777355433398,7.502440796331987e-05,0.44318922807491157,0.4434255225095605,0.44315676348332556,0.4431958756802931,,,0.44442480768111436,0.4427999999999998,0.44117519231888525,3.7568171916038944,0.0011983955659312785
40,2023-09-28T08:15:00.000Z,2023-09-28T08:29:50.999Z,CELO-USD,15MINS,0.442,0.442,0.442,0.442,4495,9,1986.79,454943,-0.0022573363431150906,-0.00014155581948516183,-0.00013087738274049956,-1.0678436744662268e-05,0.4429249551693757,0.44337461099136194,0.4429915115571362,0.44308715970935736,,,0.44442480768111436,0.4427999999999998,0.44117519231888525,3.7568171916038944,0.0011384757876347147
39,2023-09-28T08:30:00.000Z,2023-09-28T08:44:10.578Z,CELO-USD,15MINS,0.443,0.443,0.443,0.443,2420,5,1072.06,455309,-0.0022522522522522292,-0.00012940824553342445,-0.00013058355529908453,1.1753097656600777e-06,0.4429416317984033,0.44336123202738476,0.442992724191831,0.4430792360994158,,,0.44442480768111436,0.4427999999999998,0.44117519231888525,67.05226583491022,0.001131551998252979
38,2023-09-28T08:45:00.000Z,2023-09-28T08:58:03.187Z,CELO-USD,15MINS,0.443,0.444,0.444,0.444,3155,8,1400.78,454409,0.0,-3.8644097901330277e-05,-0.00011219566381953368,7.35515659182034e-05,0.44317682473209147,0.4433840451692639,0.44313662073585514,0.4431629419085598,,,0.44456132477271426,0.44289999999999985,0.44123867522728544,85.76970452176268,0.00112497439834033
37,2023-09-28T09:00:00.000Z,2023-09-28T09:00:00.000Z,CELO-USD,15MINS,0.444,0.444,0.444,0.444,0,0,0,454578,0.0022573363431150906,3.290780235626345e-05,-8.317497058437425e-05,0.0001160827729406377,0.44335975256940446,0.4434060435560759,0.443259960630733,0.44323903809869075,,,0.44452986485884916,0.44304999999999983,0.4415701351411505,85.76970452176268,0.0010687256784233136
36,2023-09-28T09:15:00.000Z,2023-09-28T09:29:03.346Z,CELO-USD,15MINS,0.442,0.443,0.443,0.443,8710,8,3858.52,454578,0.0,8.819886007038757e-06,-6.477599926609165e-05,7.359588527313041e-05,0.4432798075539813,0.44339154200050174,0.44322282339777114,0.44321730736244613,,,0.44450000000014683,0.4430999999999998,0.4416999999998528,26.210195140926878,0.001115289394502148
35,2023-09-28T09:30:00.000Z,2023-09-28T09:44:50.317Z,CELO-USD,15MINS,0.442,0.443,0.443,0.443,3359,10,1486.817,454304,0.0,-1.0152924648454409e-05,-5.385138434256421e-05,4.36984596941098e-05,0.443217628097541,0.44337755835762666,0.4431909914838038,0.4431975521476783,,,0.44450000000014683,0.4430999999999998,0.4416999999998528,26.210195140926878,0.0011095249247770407
34,2023-09-28T09:45:00.000Z,2023-09-28T09:52:27.373Z,CELO-USD,15MINS,0.443,0.444,0.443,0.443,21868,16,9687.934,454848,0.0,-2.4901959496448356e-05,-4.806149937334104e-05,2.3159539876892682e-05,0.44316926629808745,0.44336407413056855,0.44316370698611757,0.44317959286152575,,,0.44450000000014683,0.4430999999999998,0.4416999999998528,26.210195140926878,0.0011040486785381886
33,2023-09-28T10:00:00.000Z,2023-09-28T10:12:12.500Z,CELO-USD,15MINS,0.442,0.443,0.442,0.443,18967,52,8390.093,458717,0.0,-3.6173688115315183e-05,-4.5683937121735866e-05,9.510249006420682e-06,0.44313165156517914,0.44335107148304825,0.44314032027381506,0.4431632662377507,,,0.44450000000014683,0.4430999999999998,0.4416999999998528,26.210195140926878,0.0010988462446112793
32,2023-09-28T10:15:00.000Z,2023-09-28T10:29:01.510Z,CELO-USD,15MINS,0.443,0.444,0.444,0.443,208,9,92.322,457156,-0.004494382022471877,-4.4592578764157675e-05,-4.546566545022023e-05,8.730866860625537e-07,0.443102395661806,0.4433385332157965,0.4431202745204129,0.44314842385250064,,,0.44450000000014683,0.4430999999999998,0.4416999999998528,26.210195140926878,0.0010939039323807154
31,2023-09-28T10:30:00.000Z,2023-09-28T10:41:20.178Z,CELO-USD,15MINS,0.444,0.446,0.444,0.445,8223,8,3651.064,456709,0.0,0.0001088637613687049,-1.45997800864352e-05,0.0001234635414551401,0.443524085514738,0.44339787131523234,0.4433888067317825,0.4433167489568188,,,0.4448248076810119,0.44319999999999987,0.44157519231898784,98.3761891963704,0.0011892087357616799
