,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
74,2023-09-27T23:45:00.000Z,2023-09-27T23:58:00.449Z,AVAX-USD,15MINS,8.92,8.93,8.93,8.92,854.9,27,7626.268,270390.2,-0.003351955307262511,,,,8.914930592368528,,8.912286031977649,8.909104013487593,,,8.945788975698424,8.914499999999997,8.88321102430157,79.31086781643364,0.02255219859374973
73,2023-09-28T00:00:00.000Z,2023-09-28T00:14:50.160Z,AVAX-USD,15MINS,8.91,8.95,8.91,8.95,6420,98,57228.697,270422.8,-0.001116071428571619,,,,8.92272379406441,,8.917673741695127,8.912821830443265,,,8.95129942528768,8.916499999999996,8.881700574712312,97.87239860340858,0.023424588664062197
72,2023-09-28T00:15:00.000Z,2023-09-28T00:28:32.006Z,AVAX-USD,15MINS,8.93,8.97,8.95,8.96,4583.1,150,41002.968,271142.0,0.0011173184357544663,,,,8.93100739538343,,8.923720350024395,8.917110754948423,,,8.95590572874266,8.917499999999997,8.879094271257333,98.66867557544595,0.024253359230859133
71,2023-09-28T00:30:00.000Z,2023-09-28T00:41:55.259Z,AVAX-USD,15MINS,8.94,8.96,8.96,8.95,6425.2,62,57479.66,271608.4,-0.001116071428571619,,,,8.935227974187113,,8.927474585735196,8.920100686316749,,,8.959938978983384,8.918999999999997,8.87806102101661,56.429797341891266,0.024040691269316246
70,2023-09-28T00:45:00.000Z,2023-09-28T00:59:56.317Z,AVAX-USD,15MINS,8.95,8.98,8.95,8.96,2624.6,74,23522.148,269383.7,0.0011173184357544663,,,,8.9407328688122,,8.93212107348731,8.92372789665159,,,8.963817804601527,8.919999999999998,8.876182195398469,76.52690176442827,0.02433865670585049
69,2023-09-28T01:00:00.000Z,2023-09-28T01:14:09.936Z,AVAX-USD,15MINS,8.93,8.96,8.96,8.95,8356,68,74697.794,269117.0,-0.0033407572383075124,,,,8.942792231298377,,8.934675205846267,8.926116269683263,,,8.965433283879422,8.920499999999997,8.875566716120572,39.80559952416818,0.02462172387055802
68,2023-09-28T01:15:00.000Z,2023-09-28T01:26:51.811Z,AVAX-USD,15MINS,8.94,8.99,8.95,8.98,2142,51,19189.073,269607.0,0.0022321428571427937,,,,8.951060624343182,,8.941150176439658,8.931014790621148,,,8.974807335390029,8.922999999999996,8.871192664609964,84.48233854467638,0.025890637677030155
67,2023-09-28T01:30:00.000Z,2023-09-28T01:44:22.157Z,AVAX-USD,15MINS,8.95,8.97,8.97,8.96,5016,52,44955.77,270482.0,-0.00222717149220486,,,,8.953047152266919,,8.94384300837685,8.93364980965559,,,8.977239426751652,8.926999999999996,8.87676057324834,42.46175643727458,0.026096105793178705
66,2023-09-28T01:45:00.000Z,2023-09-28T01:59:18.570Z,AVAX-USD,15MINS,8.97,8.98,8.97,8.98,2294.6,21,20583.11,271560.3,0.0,0.01773126878656761,0.011921460927158536,0.005809807859409075,8.95903667398538,,8.949008292894444,8.937863463323263,,,8.984628350713951,8.930999999999996,8.87737164928604,71.15556410627258,0.02579130050351975
65,2023-09-28T02:00:00.000Z,2023-09-28T02:14:50.151Z,AVAX-USD,15MINS,8.97,9.01,8.98,8.98,8126.2,90,72990.526,269934.0,0.0022321428571427937,0.018788452523500254,0.01329485924642688,0.005493593277073374,8.963695190877518,,8.953435679623809,8.941694057566602,,,8.990677643631516,8.934999999999995,8.879322356368474,71.15556410627258,0.026501735478343717
64,2023-09-28T02:15:00.000Z,2023-09-28T02:29:09.126Z,AVAX-USD,15MINS,8.96,8.99,8.99,8.96,15411.2,146,138265.337,268328.5,0.0011173184357544663,0.017807175365559758,0.014197322470253456,0.0036098528953063015,8.96287403734918,,8.95437343967755,8.943358234151457,,,8.991140288756739,8.938499999999994,8.88585971124325,23.759988570121397,0.026676648704426497
63,2023-09-28T02:30:00.000Z,2023-09-28T02:42:40.205Z,AVAX-USD,15MINS,8.95,8.96,8.96,8.95,4786.6,37,42870.237,269267.6,-0.001116071428571619,0.01603771690431799,0.014565401357066363,0.001472315547251626,8.960013140160473,,8.953748662580757,8.943962031046778,,,8.990759421223077,8.940999999999994,8.89124057877691,14.260979649498474,0.02584281626920525
62,2023-09-28T02:45:00.000Z,2023-09-28T02:58:18.548Z,AVAX-USD,15MINS,8.95,8.96,8.95,8.96,2490.8,35,22293.496,268035.9,0.0022371364653246406,0.015266343843181929,0.014705589854289476,0.0005607539888924529,8.960010220124813,,8.954641710783507,8.945420028224344,,,8.991780430822095,8.943499999999995,8.895219569177895,52.356100891557425,0.025050675455745065
61,2023-09-28T03:00:00.000Z,2023-09-28T03:12:35.049Z,AVAX-USD,15MINS,8.93,8.95,8.95,8.94,1543.7,47,13803.805,268625.7,-0.0011173184357541333,0.012892574705901438,0.014342986824611869,-0.0014504121187104303,8.955563504541521,,8.952550037814435,8.944927298385768,,,8.99160626285774,8.944499999999994,8.897393737142249,18.851713948446445,0.025298141682957864
60,2023-09-28T03:15:00.000Z,2023-09-28T03:27:45.309Z,AVAX-USD,15MINS,8.94,8.95,8.94,8.95,3400.5,32,30401.026,269376.6,0.0,0.011683580940728078,0.01381110564783511,-0.002127524707107033,8.95432717019896,,8.952185746698087,8.945388453077971,,,8.990895945764974,8.946499999999995,8.902104054235016,50.517310594911834,0.02453323459880996
59,2023-09-28T03:30:00.000Z,2023-09-28T03:44:35.350Z,AVAX-USD,15MINS,8.95,8.95,8.95,8.95,605.7,16,5421.015,268784.0,-0.001116071428571619,0.010603217381795815,0.013169527994627252,-0.002566310612831437,8.953365576821414,,8.951873497169789,8.945807684616337,,,8.990708313012103,8.947999999999995,8.905291686987887,50.517310594911834,0.023306572868869464
58,2023-09-28T03:45:00.000Z,2023-09-28T03:59:46.321Z,AVAX-USD,15MINS,8.94,8.96,8.95,8.96,2948.1,31,26393.392,268737.5,0.0033594624860022737,0.010433665107626666,0.012622355417227135,-0.0021886903096004686,8.954839893083323,,8.953034426145534,8.947097895105761,,,8.99098780306826,8.949999999999996,8.909012196931732,80.67743401490304,0.023141244225426058
57,2023-09-28T04:00:00.000Z,2023-09-28T04:11:30.017Z,AVAX-USD,15MINS,8.93,8.95,8.95,8.93,3290.7,34,29422.049,269333.0,-0.0011185682326622093,0.007788760447150267,0.011655636423211761,-0.0038668759760614943,8.949319916842585,,8.949743793839028,8.945543541005238,,,8.988894590646154,8.950999999999997,8.91310540935384,17.323715458748286,0.023484182014154812
56,2023-09-28T04:15:00.000Z,2023-09-28T04:27:22.317Z,AVAX-USD,15MINS,8.93,8.94,8.93,8.94,1606.4,34,14355.535,270646.0,-0.0033444816053512794,0.0064255016909697815,0.010609609476763366,-0.004184107785793584,8.947248824210899,,8.948351823290595,8.945039582732035,,,8.985891615718787,8.952499999999997,8.919108384281207,45.733184283937305,0.02280997291344706
55,2023-09-28T04:30:00.000Z,2023-09-28T04:43:11.108Z,AVAX-USD,15MINS,8.94,8.97,8.95,8.97,1453.8,20,13012.919,270304.8,-0.0022246941045606095,0.0076773587715575076,0.010023159335722193,-0.0023458005641646858,8.95230464105292,,8.951444419963368,8.947308711574577,,,8.985659419438374,8.954999999999997,8.92434058056162,82.27581165112696,0.023169474267774763
54,2023-09-28T04:45:00.000Z,2023-09-28T04:59:17.547Z,AVAX-USD,15MINS,8.97,8.99,8.97,8.99,8347.3,74,74923.985,270255.8,0.0,0.010166108805959695,0.010051749229769693,0.0001143595761900016,8.960681387485605,,8.9569523599686,8.951189737795069,,,8.988349623118362,8.958499999999997,8.928650376881633,90.66091576978647,0.023011000554386006
53,2023-09-28T05:00:00.000Z,2023-09-28T05:11:36.432Z,AVAX-USD,15MINS,8.99,9.0,8.99,8.99,942.4,32,8472.731,270400.4,-0.003325942350332567,0.01200013109723308,0.010441425603262371,0.0015587054939707086,8.967196634711026,,8.961673451401657,8.954717943450063,,,8.993042280191387,8.9605,8.927957719808612,90.66091576978647,0.022360450526666693
52,2023-09-28T05:15:00.000Z,2023-09-28T05:29:55.025Z,AVAX-USD,15MINS,9.01,9.02,9.01,9.02,194.2,5,1750.017,270120.7,-0.001107419712070845,0.015693451911223733,0.011491830864854644,0.004201621046369088,8.978930715886353,,8.970005815487134,8.960652675863694,,,9.005105288126874,8.9635,8.921894711873126,97.56701487877542,0.022742428000333326
51,2023-09-28T05:30:00.000Z,2023-09-28T05:41:57.764Z,AVAX-USD,15MINS,9.01,9.03,9.02,9.03,4697.9,47,42375.399,270198.1,0.0011086474501107446,0.01920595737049169,0.013034656165982053,0.0061713012045096355,8.990279445689385,,8.978576413274686,8.966956978057903,,,9.017649775673778,8.9675,8.91735022432622,98.37039316908955,0.02260530660031664
50,2023-09-28T05:45:00.000Z,2023-09-28T05:59:25.413Z,AVAX-USD,15MINS,9.02,9.02,9.02,9.02,5189.3,33,46807.486,270250.9,0.0,0.020941328230367873,0.014615990578859216,0.006325337651508656,8.996884013313966,,8.98449406852116,8.97177907096173,,,9.02544542747225,8.9705,8.915554572527748,59.24480340899898,0.021975041270300796
