,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
26,2023-09-28T11:45:00.000Z,2023-09-28T11:59:58.057Z,ETH-USD,15MINS,1619.8,1624.4,1623.8,1622.4,3368.967,412,5461805.9731,74292.405,-0.0006159911297277665,4.002490724751169,4.1387353637527315,-0.13624463900156236,1623.753738561907,1611.262075002757,1622.4490096247214,1620.1284278016838,,,1630.2322314774758,1620.4450000000002,1610.6577685225245,13.60323639190283,4.255790106320435
25,2023-09-28T12:00:00.000Z,2023-09-28T12:14:42.032Z,ETH-USD,15MINS,1622.3,1624.1,1622.4,1623.4,1017.81,173,1652134.2643,73660.100,-6.159531875571389e-05,3.7591760045986575,4.062823491921916,-0.30364748732325886,1623.6751299925945,1611.6955723240872,1622.5848653926184,1620.425843456076,,,1630.5017452231145,1620.7600000000004,1611.0182547768864,46.26400819716908,4.133000601004412
24,2023-09-28T12:15:00.000Z,2023-09-28T12:28:58.414Z,ETH-USD,15MINS,1623.3,1624.7,1623.4,1623.5,687.643,145,1116763.542,73663.304,0.0008013808408333656,3.5336824089852144,3.956995275334576,-0.4233128663493617,1623.6362122164624,1612.1171590267984,1622.7155989079586,1620.7053122327964,,,1630.7459702351605,1621.0700000000004,1611.3940297648403,50.04121556029164,3.9963505709541955
23,2023-09-28T12:30:00.000Z,2023-09-28T12:44:57.568Z,ETH-USD,15MINS,1621.8,1627.3,1623.8,1622.2,4024.399,750,6538148.1423,73673.625,0.00037000493339922613,3.2130400487869792,3.8082042300250567,-0.5951641812380775,1623.3170539461373,1612.477260490127,1622.6419419211074,1620.8411929389058,,,1630.857285148486,1621.1850000000004,1611.5127148515148,17.697475808021963,4.071533042406486
22,2023-09-28T12:45:00.000Z,2023-09-28T12:59:53.853Z,ETH-USD,15MINS,1620.7,1622.6,1622.2,1621.6,1231.146,233,1996560.4261,75283.344,-0.00123183050012321,2.877345435539837,3.622032471128013,-0.7446870355881758,1622.9354864025513,1612.8030726154796,1622.493093075235,1620.9101753990053,,,1630.9304843217421,1621.3550000000002,1611.7795156782583,11.084314495091133,3.9629563902861547
21,2023-09-28T13:00:00.000Z,2023-09-28T13:14:52.054Z,ETH-USD,15MINS,1621.2,1625.1,1621.7,1623.6,1082.25,180,1756685.981,75461.849,-0.0023350129040188294,2.741090733587953,3.445844123620001,-0.7047533900320482,1623.0831560908732,1613.1886771649267,1622.6512226359157,1621.1547049081867,,,1630.989604541679,1621.7600000000002,1612.5303954583214,74.53139688086966,3.9598085707718402
20,2023-09-28T13:15:00.000Z,2023-09-28T13:29:59.605Z,ETH-USD,15MINS,1623.7,1627.9,1623.7,1627.4,1747.811,232,2841650.9742,75350.571,0.003267369459343028,2.9062348761203793,3.3379222741200767,-0.43168739799969735,1624.042454737346,1613.6962244090364,1623.3296194022134,1621.7224590074425,,,1631.3840787539132,1622.3750000000005,1613.3659212460877,93.13800566703243,3.9768181422332574
19,2023-09-28T13:30:00.000Z,2023-09-28T13:44:54.953Z,ETH-USD,15MINS,1621.5,1628.6,1627.6,1622.1,3875.265,416,6293440.824,75289.663,-0.0035628724123104583,2.579709804017739,3.186279780099609,-0.6065699760818704,1623.6107981290468,1613.9963592515708,1623.1539594876115,1621.7567809158568,,,1631.328233765873,1622.6100000000001,1613.8917662341273,30.658609523486362,4.13297723512159
18,2023-09-28T13:45:00.000Z,2023-09-28T13:59:53.928Z,ETH-USD,15MINS,1620.0,1627.9,1622.0,1627.9,6145.2,1010,9968704.2533,73011.857,-0.0006139112284363479,2.757164977680759,3.100456819615839,-0.3432918419350801,1624.5639541003698,1614.4929178497289,1623.8319652750956,1622.3152553780517,,,1631.6697107386171,1623.2000000000003,1614.7302892613834,71.90635050680314,4.321328373365516
17,2023-09-28T14:00:00.000Z,2023-09-28T14:14:59.404Z,ETH-USD,15MINS,1625.7,1630.7,1627.9,1628.9,5583.083,764,9094012.952,71763.667,-0.0009200196270854333,2.944548205163983,3.069275096725468,-0.12472689156148498,1625.5275198558431,1615.007456497953,1624.5559702357962,1622.9138685255016,,,1632.1912254587457,1623.7550000000006,1615.3187745412554,76.68810434352389,4.35526195469724
16,2023-09-28T14:15:00.000Z,2023-09-28T14:29:48.329Z,ETH-USD,15MINS,1626.6,1633.1,1629.0,1630.4,4528.243,656,7380004.4145,72890.626,-0.00797079403711587,3.1774604408824416,3.0909121655568628,0.08654827532557885,1626.6102932212114,1615.5571901944547,1625.3908316306824,1623.5944259322741,,,1632.6390953040836,1624.4600000000005,1616.2809046959173,84.56802471808996,4.4624988569623785
15,2023-09-28T14:30:00.000Z,2023-09-28T14:44:57.979Z,ETH-USD,15MINS,1628.0,1646.6,1630.2,1643.5,11790.043,2090,19326466.328,72497.399,0.0027455765710799884,4.3687454068628995,3.34647881381807,1.0222665930448294,1630.3635613942754,1616.5551476875098,1627.9778556834422,1625.4040235747946,,,1636.9934447052367,1625.6700000000005,1614.3465552947644,97.76481249098458,5.169373914114255
14,2023-09-28T14:45:00.000Z,2023-09-28T14:59:59.902Z,ETH-USD,15MINS,1638.6,1646.9,1643.2,1639.0,8151.016,1159,13396815.2654,73584.989,-0.0017054452430259603,4.893327697509903,3.655848590556437,1.2374791069534665,1632.2827699733252,1617.356749555813,1629.5524477286647,1626.6400214316313,,,1638.9042615504106,1626.7000000000005,1614.4957384495904,61.58360611055684,5.325905218408551
13,2023-09-28T15:00:00.000Z,2023-09-28T15:14:58.414Z,ETH-USD,15MINS,1637.0,1643.8,1638.9,1641.8,5088.465,892,8349722.761,73542.305,0.0019528866105211762,5.471922623828732,4.019063397210896,1.4528592266178357,1634.397709979253,1618.2297227859624,1631.3020980531412,1628.018201301483,,,1641.194243903598,1627.8200000000004,1614.4457560964029,73.69729468220092,5.399609957488122
12,2023-09-28T15:15:00.000Z,2023-09-28T15:29:36.328Z,ETH-USD,15MINS,1635.6,1643.2,1641.9,1638.6,5065.159,789,8296489.3189,73983.643,-0.002738725579696899,5.607608989191704,4.336772515607057,1.2708364735846462,1635.3315522060857,1618.9572326864638,1632.344655474121,1628.9801830013482,,,1642.44066622489,1628.7250000000004,1615.0093337751107,42.82870887166881,5.509629459613722
11,2023-09-28T15:30:00.000Z,2023-09-28T15:44:53.203Z,ETH-USD,15MINS,1637.2,1645.3,1638.8,1643.1,13420.98,2225,22040127.4562,73859.503,-0.005447612130016322,6.008985953630372,4.6712152032117205,1.3377707504186516,1637.0578739380667,1619.819474376233,1633.8811332635323,1630.2638027284984,,,1644.1376285742967,1629.1900000000003,1614.2423714257038,73.75096132678922,5.639147986633031
10,2023-09-28T15:45:00.000Z,2023-09-28T15:59:59.476Z,ETH-USD,15MINS,1640.1,1653.8,1643.5,1652.1,13516.317,2191,22270308.8659,81803.976,-0.001993475897064223,6.972925330855787,5.131557228740534,1.8413681021152533,1640.4005686184962,1620.9723502913675,1636.483828511599,1632.2489115713622,,,1648.236932598979,1630.2550000000003,1612.2730674010218,91.7024829442826,6.0421905873013815
9,2023-09-28T16:00:00.000Z,2023-09-28T16:14:59.843Z,ETH-USD,15MINS,1652.0,1665.0,1652.3,1655.4,19489.793,3012,32302694.119,85297.755,-0.004809426475892775,7.9119328163644695,5.687632346265321,2.2243004700991484,1643.7337755921637,1622.201909209533,1639.1861387242277,1634.3535559739657,,,1652.6326005330043,1631.7750000000003,1610.9173994669964,94.4739261121912,6.390081057936312
8,2023-09-28T16:15:00.000Z,2023-09-28T16:29:59.067Z,ETH-USD,15MINS,1655.3,1665.4,1655.4,1663.4,7202.547,1254,11951853.6778,83002.201,0.004226032359333498,9.195634603399867,6.38923279769223,2.8064018057076368,1648.104047682794,1623.6732695949067,1642.6452617636237,1636.9941417945142,,,1658.4142064407442,1633.7000000000003,1608.9857935592563,97.89035758714635,6.575577005039503
7,2023-09-28T16:30:00.000Z,2023-09-28T16:44:54.586Z,ETH-USD,15MINS,1656.4,1667.9,1663.3,1656.4,5082.335,786,8440229.9169,82625.951,0.0009668842156151936,9.538185751608353,7.019023388475455,2.5191623631328977,1649.9475926421733,1624.8420813950886,1644.6102243688204,1638.7583107222856,,,1661.4722741500318,1635.3350000000005,1609.1977258499692,47.01932991695222,6.821798154787527
6,2023-09-28T16:45:00.000Z,2023-09-28T16:59:52.485Z,ETH-USD,15MINS,1654.7,1658.9,1656.4,1654.8,2851.366,497,4723778.9372,82611.703,-0.004212299915754003,9.570233679673493,7.529265446715063,2.0409682329584298,1651.025905388357,1625.9120070595498,1646.065906601846,1640.2166461111688,,,1663.6939958673831,1636.9550000000004,1610.2160041326176,37.99342120386489,6.6907082470481525
5,2023-09-28T17:00:00.000Z,2023-09-28T17:14:27.611Z,ETH-USD,15MINS,1655.0,1661.9,1655.0,1661.8,3595.705,484,5968549.6312,82481.122,0.0027757663528842347,10.044684521551744,8.032349261682398,2.012335259869346,1653.4201486353886,1627.1937210931374,1648.3136342301539,1642.1787691919717,,,1666.927370666204,1638.8750000000005,1610.8226293337968,76.86032045075653,6.711172834695752
4,2023-09-28T17:15:00.000Z,2023-09-28T17:29:52.473Z,ETH-USD,15MINS,1656.9,1662.6,1661.7,1657.2,2340.544,412,3883555.6752,82714.659,-0.002287778446718791,9.934984360384533,8.412876281422825,1.5221080789617076,1654.2601156053022,1628.2653739112395,1649.5831150544177,1643.5443356290652,,,1668.7639288043029,1640.5600000000002,1612.3560711956975,42.14251075256012,6.660614192960955
3,2023-09-28T17:30:00.000Z,2023-09-28T17:44:52.045Z,ETH-USD,15MINS,1656.7,1661.2,1657.5,1661.0,2744.83,349,4551917.4929,82721.026,0.0003613587087447634,10.038951648810553,8.738091354900371,1.3008602939101817,1655.7578676930127,1629.4344677001238,1651.2140986180723,1645.131214208241,,,1670.7231819609415,1642.5,1614.2768180390585,66.86828191095697,6.552583483312906
2,2023-09-28T17:45:00.000Z,2023-09-28T17:59:27.055Z,ETH-USD,15MINS,1660.1,1662.0,1661.0,1660.4,820.4,167,1362906.088,82246.771,-0.0020435148455342222,9.958140246308858,8.982101133182068,0.9760391131267898,1656.7894526501211,1630.5403795679765,1652.526370244062,1646.5192856438555,,,1671.9756786733208,1644.44,1616.9043213266793,58.91713897331612,6.319954309147265
1,2023-09-28T18:00:00.000Z,2023-09-28T18:14:57.982Z,ETH-USD,15MINS,1660.3,1665.6,1660.4,1663.8,3190.072,583,5305933.1862,82558.258,0.0013240250361097328,10.052568460914927,9.19619459872864,0.8563738621862864,1658.3473520612054,1631.7282231548345,1654.1368887806245,1648.0902596762323,1615.2111111111108,,1673.4713619197007,1646.4500000000003,1619.4286380802998,82.50019928007968,6.268956593689899
0,2023-09-28T18:15:00.000Z,2023-09-28T18:21:21.090Z,ETH-USD,15MINS,1661.6,1664.3,1664.0,1661.6,1121.53,195,1865000.7318,83285.365,,9.836492920097271,9.324254263002366,0.5122386570949047,1659.0701627142707,1632.7950723278761,1655.2030475262495,1649.318417887484,1616.1388888888885,,1674.461741387152,1648.1600000000003,1621.8582586128487,47.33581118481449,6.090508764005406
