,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
54,2023-09-28T04:45:00.000Z,2023-09-28T04:59:41.490Z,BTC-USD,15MINS,26397.0,26443.0,26404.0,26424.0,74.4157,204,1966022.7438,3229.0485,0.0005679881858458025,19.35249182660118,23.400911283002603,-4.048419456401422,26381.773868941265,,26377.757337441453,26368.31348009586,,,26485.60215155601,26395.55,26305.49784844399,92.48922160363625,51.11102300323386
53,2023-09-28T05:00:00.000Z,2023-09-28T05:14:59.002Z,BTC-USD,15MINS,26386.0,26438.0,26426.0,26409.0,53.3125,194,1407857.4649,3231.8647,-0.002002872042929482,20.36889203827741,22.794507434057564,-2.425615395780156,26387.824120287652,,26382.220574949817,26372.012254632602,,,26486.03930091831,26395.85,26305.660699081687,58.967390559049925,51.15547185307217
52,2023-09-28T05:15:00.000Z,2023-09-28T05:29:58.593Z,BTC-USD,15MINS,26396.0,26465.0,26407.0,26462.0,54.4816,171,1439360.0995,3232.6361,0.00026460026460028985,25.16101309257283,23.267808565760618,1.8932045268122124,26404.30764911262,,26393.61763567127,26380.19295875691,,,26468.94540065095,26392.85,26316.754599349046,88.47801730737231,52.047698260418564
51,2023-09-28T05:30:00.000Z,2023-09-28T05:44:07.242Z,BTC-USD,15MINS,26436.0,26468.0,26460.0,26455.0,96.0086,308,2539590.338,3242.0587,0.000983767830792015,28.070384139755333,24.228323680559562,3.842060459195771,26415.57261597648,,26402.38654486109,26386.993598869918,,,26468.730494536347,26392.8,26316.869505463652,74.35270016076261,51.04531334739764
50,2023-09-28T05:45:00.000Z,2023-09-28T05:59:54.132Z,BTC-USD,15MINS,26403.0,26454.0,26454.0,26429.0,50.8349,166,1343069.2031,3242.2429,0.0011743313887415674,27.9558414087478,24.97382722619721,2.982014182550593,26418.55647909282,,26406.18846702379,26390.812362609016,,,26469.0154386407,26392.9,26316.7845613593,34.013832723630486,51.09304768002776
49,2023-09-28T06:00:00.000Z,2023-09-28T06:14:27.279Z,BTC-USD,15MINS,26396.0,26429.0,26429.0,26398.0,31.3451,126,827801.8456,3245.8768,-0.00018937241980077069,25.074580392618373,24.99397785948144,0.08060253313693266,26413.988372627748,,26405.01868602039,26391.465784190015,,,26469.545926301453,26393.45,26317.35407369855,14.829016451639857,50.18839529602637
48,2023-09-28T06:15:00.000Z,2023-09-28T06:29:59.184Z,BTC-USD,15MINS,26393.0,26414.0,26402.0,26403.0,18.1713,83,479728.5946,3251.4634,3.7875918490914984e-05,22.930292355562415,24.581240758697636,-1.6509484031352208,26411.546512043802,,26404.730302303193,26392.51434926365,,,26465.861882072164,26391.9,26317.93811792784,27.939983764968858,48.72897553122505
47,2023-09-28T06:30:00.000Z,2023-09-28T06:44:55.349Z,BTC-USD,15MINS,26384.0,26402.0,26401.0,26402.0,46.5893,116,1229670.4915,3252.3639,-0.0019279476807922968,20.90920865296357,23.846834337550824,-2.9376256845872533,26409.425064922958,,26404.340259117023,26393.376681148773,,,26466.148362576925,26392.1,26318.051637423072,26.31937341096256,47.2425267546638
46,2023-09-28T06:45:00.000Z,2023-09-28T06:59:51.708Z,BTC-USD,15MINS,26402.0,26462.0,26402.0,26453.0,77.2814,210,2043023.0449,3254.1650,3.7804324814816326e-05,23.155833003882435,23.708634070817148,-0.5528010669347125,26419.108383828967,,26411.291650671734,26398.79698286252,,,26469.975191178786,26393.15,26316.324808821217,89.34686581962164,47.88040041693061
45,2023-09-28T07:00:00.000Z,2023-09-28T07:14:58.395Z,BTC-USD,15MINS,26432.0,26463.0,26453.0,26452.0,65.8535,240,1741929.5266,3264.8505,0.0006052352852170539,24.572352560826403,23.881377768819,0.6909747920074025,26426.417631866974,26337.21818181818,26417.1071291472,26403.63362078411,,,26475.43223406359,26394.95,26314.46776593641,86.44694468998799,47.036380396084084
44,2023-09-28T07:15:00.000Z,2023-09-28T07:29:40.702Z,BTC-USD,15MINS,26421.0,26472.0,26452.0,26436.0,51.7366,220,1368481.7659,3242.0002,-0.0011712698832508917,24.12578124434731,23.930258463924662,0.19552278042264604,26428.547047007647,26340.746103896105,26419.8061106976,26406.576018894644,,,26479.845792577544,26397.85,26315.854207422453,42.4046307685686,47.23456137627988
43,2023-09-28T07:30:00.000Z,2023-09-28T07:44:56.584Z,BTC-USD,15MINS,26413.0,26472.0,26435.0,26467.0,59.3708,220,1569826.4646,3228.7720,0.0010969059686813942,25.973900227229024,24.338986816585535,1.6349134106434882,26437.092147672614,26345.255171614102,26426.548094883656,26412.06910808604,,,26488.92461967429,26402.65,26316.375380325713,80.63503537691071,47.822833307465885
42,2023-09-28T07:45:00.000Z,2023-09-28T07:59:24.130Z,BTC-USD,15MINS,26431.0,26483.0,26464.0,26438.0,63.1674,174,1671433.2569,3223.8645,0.0015152663080535422,24.81246751892104,24.433682957052635,0.3787845618684038,26437.293892634254,26348.5674869136,26428.184081328847,26414.4264618964,,,26492.069691616893,26406.3,26320.530308383106,35.967229806454476,48.03169164209259
41,2023-09-28T08:00:00.000Z,2023-09-28T08:14:59.326Z,BTC-USD,15MINS,26398.0,26442.0,26436.0,26398.0,45.6062,174,1204987.2434,3217.6656,3.788309277563684e-05,20.42886676433409,23.632719718508927,-3.203852954174838,26428.56191649331,26350.332933809543,26423.87206971044,26412.933147178544,,,26488.628378839392,26409.55,26330.471621160606,14.226761867517556,47.83010705998796
40,2023-09-28T08:15:00.000Z,2023-09-28T08:29:44.889Z,BTC-USD,15MINS,26382.0,26411.0,26398.0,26397.0,43.6715,162,1152573.4698,3214.8372,-0.0003408316291751978,16.681842050460546,22.242544184899252,-5.560702134438706,26421.548157272573,26351.999614744916,26420.03320260895,26411.484679253223,,,26486.648112867133,26411.8,26336.951887132866,13.809405648573081,46.88860170698856
39,2023-09-28T08:30:00.000Z,2023-09-28T08:42:29.372Z,BTC-USD,15MINS,26380.0,26408.0,26393.0,26406.0,46.9046,173,1237961.7614,3226.5077,0.0007200515405312302,14.273981182890566,20.648831584497515,-6.374850401606949,26418.093011212,26353.928199932598,26418.0284593791,26410.986072048385,,,26483.701739106862,26414.7,26345.69826089314,43.594311731521074,45.944171621639136
38,2023-09-28T08:45:00.000Z,2023-09-28T08:59:57.985Z,BTC-USD,15MINS,26376.0,26407.0,26407.0,26387.0,45.8249,156,1209326.4485,3225.9137,-0.0002273330049634703,10.70914453527439,18.66089417465289,-7.951749639378498,26411.18345316489,26355.10933564929,26413.595822324944,26408.805520043985,,,26481.692897561334,26416.05,26350.407102438665,17.727935028898152,45.19696304055718
37,2023-09-28T09:00:00.000Z,2023-09-28T09:14:55.646Z,BTC-USD,15MINS,26374.0,26396.0,26386.0,26393.0,34.854,133,919576.3148,3232.9848,0.0007962991051115864,8.272772295287723,16.583269798779856,-8.310497503492133,26407.142685794915,26356.462573661815,26410.653561992807,26407.36865458544,,,26473.553282732304,26419.1,26364.646717267693,40.154581092902376,44.037114888529324
36,2023-09-28T09:15:00.000Z,2023-09-28T09:29:40.200Z,BTC-USD,15MINS,26371.0,26407.0,26393.0,26372.0,29.7081,107,784012.1654,3236.7110,-0.0009092286710107311,4.594443363159371,14.18550451165576,-9.591061148496388,26399.333200062712,26357.017481745323,26405.131624565263,26404.1533223504,,,26473.67407894362,26419.05,26364.42592105638,13.807656143916875,43.635259144102854
35,2023-09-28T09:30:00.000Z,2023-09-28T09:44:58.491Z,BTC-USD,15MINS,26371.0,26396.0,26372.0,26396.0,30.2471,128,797831.7141,3242.0118,-0.0004165562161547731,3.574733306781127,12.063350270680832,-8.488616963899705,26398.592488937666,26358.409714540132,26403.827106770226,26403.412111227637,,,26473.780046426516,26418.85,26363.91995357348,65.51951471348443,42.70349618689771
34,2023-09-28T09:45:00.000Z,2023-09-28T09:58:02.062Z,BTC-USD,15MINS,26385.0,26430.0,26397.0,26407.0,41.8428,185,1104933.6658,3248.1545,-3.786731293542456e-05,3.612570347435394,10.373194286031744,-6.76062393859635,26400.460824729296,26360.145081877985,26404.280377231622,26403.738282934217,,,26473.110797488418,26418.0,26362.889202511582,77.75398410026035,42.81832137755283
33,2023-09-28T10:00:00.000Z,2023-09-28T10:14:59.595Z,BTC-USD,15MINS,26408.0,26428.0,26408.0,26408.0,23.9373,136,632408.7635,3261.3602,-0.0004542013626041008,3.6808179394283798,9.03471901671107,-5.353901077282691,26402.136197011674,26361.85418609663,26404.811751912817,26404.125711758377,,,26473.095172048404,26417.95,26362.804827951597,79.10217143130627,41.72740530867519
32,2023-09-28T10:15:00.000Z,2023-09-28T10:29:56.231Z,BTC-USD,15MINS,26394.0,26425.0,26408.0,26420.0,36.7706,130,970907.6648,3262.4329,-0.00433389862445821,4.6496065891187754,8.157696531192611,-3.508089942073836,26406.10593100908,26363.930822307462,26406.98150163956,26405.56882887125,,,26467.193061850005,26415.85,26364.506938149992,91.48586006573774,41.19103504324143
31,2023-09-28T10:30:00.000Z,2023-09-28T10:44:59.743Z,BTC-USD,15MINS,26421.0,26600.0,26421.0,26535.0,348.0382,916,9230669.8164,3276.8969,-0.0002260653328811646,14.529431239567202,9.43204347286753,5.097387766699672,26434.749057451507,26370.04043579648,26425.269858548192,26417.335298973867,,,26491.298652893696,26419.85,26348.4013471063,99.31103289535231,48.131483291079356
30,2023-09-28T10:45:00.000Z,2023-09-28T10:59:40.105Z,BTC-USD,15MINS,26495.0,26578.0,26534.0,26541.0,230.6952,548,6123395.3125,3287.9535,0.0028338245295851383,22.583089512827428,12.06225268085951,10.520836831967918,26458.36037801784,26376.146134518036,26441.80273589845,26428.577544521697,,,26514.321761544696,26425.45,26336.578238455306,99.37132529217799,49.87490912652539
29,2023-09-28T11:00:00.000Z,2023-09-28T11:14:58.672Z,BTC-USD,15MINS,26462.0,26563.0,26543.0,26466.0,135.266,377,3586766.6205,3294.5479,-0.00018888595066302027,22.65267260996916,14.18033666668144,8.47233594328772,26460.058071791653,26379.355201142393,26445.259487912957,26431.979585928817,,,26518.460881039136,26428.85,26339.23911896086,31.172558599490785,52.43116367019911
28,2023-09-28T11:15:00.000Z,2023-09-28T11:29:58.271Z,BTC-USD,15MINS,26446.0,26492.0,26463.0,26471.0,112.3657,342,2974838.8252,3304.3547,0.0008317894816438631,22.84789956516397,15.913849246377946,6.934050318786024,26462.489611393506,26382.62822967302,26448.936703925392,26435.526896298925,,,26522.834490947353,26432.25,26341.665509052647,36.942737622489005,52.109605486689155
27,2023-09-28T11:30:00.000Z,2023-09-28T11:44:22.967Z,BTC-USD,15MINS,26448.0,26526.0,26471.0,26449.0,82.331,254,2180823.9,3301.1985,-0.0001890073334845921,20.985494478034525,16.928178292709262,4.057316185325263,26459.491919972726,26384.99865004184,26448.945746221765,26436.751723908113,,,26524.35834223036,26434.6,26344.841657769637,21.25892522615937,53.4041252123547
26,2023-09-28T11:45:00.000Z,2023-09-28T11:59:58.951Z,BTC-USD,15MINS,26420.0,26460.0,26453.0,26454.0,99.4002,292,2628361.1595,3305.4027,-0.0005289406075260628,19.686054657886416,17.479753565744694,2.2063010921417217,26458.27149331212,26387.46298396892,26449.667782475797,26438.319749007376,,,26524.450389752255,26434.65,26344.849610247747,33.996010811108775,52.73391895173696
25,2023-09-28T12:00:00.000Z,2023-09-28T12:14:41.721Z,BTC-USD,15MINS,26454.0,26476.0,26455.0,26468.0,61.7052,201,1632974.6022,3296.7348,-0.0005664010874900649,19.560441640303907,17.895891180656538,1.6645504596473693,26460.433383687207,26390.33930597003,26452.286670693542,26441.01795364307,,,26526.13511454457,26435.45,26344.76488545543,65.3677070819288,51.19722300415011
24,2023-09-28T12:15:00.000Z,2023-09-28T12:29:57.245Z,BTC-USD,15MINS,26456.0,26485.0,26468.0,26483.0,50.3468,121,1332794.579,3293.9921,-0.00011326738654382495,20.435697063672706,18.403852357259773,2.031844706412933,26465.44818731227,26393.6486164711,26456.674289165894,26444.834503311882,,,26530.82601786679,26437.8,26344.773982133207,82.84255992000824,50.0873618539426
23,2023-09-28T12:30:00.000Z,2023-09-28T12:44:57.368Z,BTC-USD,15MINS,26468.0,26547.0,26483.0,26486.0,145.9783,417,3868745.8807,3300.8149,0.0009447866671705718,21.1278692949345,18.948655744794717,2.1792135501397816,26470.015256798433,26396.946880168558,26460.86367642791,26448.57682119262,,,26533.324573749527,26438.75,26344.175426250473,85.72394048302229,51.53299376124547
22,2023-09-28T12:45:00.000Z,2023-09-28T12:59:49.566Z,BTC-USD,15MINS,26446.0,26487.0,26487.0,26461.0,63.2318,272,1673670.7072,3311.4412,-0.0007929914659013937,19.435094042557466,19.045943404347266,0.38915063821020013,26468.01186639878,26399.23449159111,26460.883151223923,26449.7062010842,,,26534.968186053808,26439.9,26344.831813946195,22.56510018514866,51.0063440731832
