,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
28,2023-09-28T11:15:00.000Z,2023-09-28T11:22:30.071Z,YFI-USD,15MINS,5183.0,5186.0,5183.0,5185.0,0.7082,7,3672.0795,115.0790,0.002319737096462493,4.765799924489329,3.0155534072444947,1.7502465172448343,5182.29153381554,5171.635047158678,5179.256069170829,5176.219440558257,,,5195.173654732677,5174.5,5153.826345267323,40.338777474000196,11.589127095526168
27,2023-09-28T11:30:00.000Z,2023-09-28T11:43:48.418Z,YFI-USD,15MINS,5173.0,5187.0,5186.0,5173.0,2.5164,47,13037.7803,114.9380,0.00019334880123733633,3.872194734950426,3.186881672785681,0.6853130621647452,5180.226748523198,5171.68379547444,5178.3623450035675,5175.92676414387,,,5193.279366504134,5175.6,5157.920633495867,10.25768343399161,11.70967074074986
26,2023-09-28T11:45:00.000Z,2023-09-28T11:59:40.444Z,YFI-USD,15MINS,5169.0,5172.0,5172.0,5172.0,0.5665,27,2929.6061,114.4031,-0.001544401544401497,3.0481770538590354,3.159140749000352,-0.11096369514131643,5178.398582184709,5171.695088493209,5177.453438574486,5175.569785585337,,,5193.279366504134,5175.6,5157.920633495867,9.123737317940689,11.324187203712366
25,2023-09-28T12:00:00.000Z,2023-09-28T12:13:35.168Z,YFI-USD,15MINS,5178.0,5184.0,5181.0,5180.0,0.5933,16,3073.567,114.3078,-0.0013495276653171517,3.0060187333019712,3.1285163458606755,-0.12249761255870428,5178.754452810329,5171.991692475594,5177.817233063845,5175.972532350306,,,5193.569064639956,5176.25,5158.930935360044,67.17771205586276,11.357977843526749
24,2023-09-28T12:15:00.000Z,2023-09-28T12:27:12.893Z,YFI-USD,15MINS,5187.0,5187.0,5187.0,5187.0,0.1275,1,661.3425,114.4508,0.0009648784253184495,3.497136644737111,3.202240405635963,0.29489623910114826,5180.586796630256,5172.527703458609,5179.129056911867,5176.975029409369,,,5194.810109488798,5177.0,5159.189890511202,84.50274990037263,11.14007895135041
23,2023-09-28T12:30:00.000Z,2023-09-28T12:44:49.852Z,YFI-USD,15MINS,5182.0,5199.0,5185.0,5182.0,0.4354,29,2260.2159,114.3640,0.0030971738288811945,3.4432018272600544,3.250432689960781,0.19276913729927347,5180.900841823533,5172.865999763659,5179.539191638743,5177.431844917608,,,5194.437211262378,5176.85,5159.262788737623,48.17545183292,11.433075003782891
22,2023-09-28T12:45:00.000Z,2023-09-28T12:59:14.277Z,YFI-USD,15MINS,5164.0,5215.0,5180.0,5166.0,13.1399,112,68223.5824,114.3769,-0.004048582995951455,2.0853531602651856,3.0174167840216617,-0.9320636237564761,5177.589543640525,5172.620785486385,5177.605021404637,5176.3925862887345,,,5194.562907510295,5176.35,5158.1370924897055,12.84224229830879,13.411421253593748
21,2023-09-28T13:00:00.000Z,2023-09-28T13:14:15.591Z,YFI-USD,15MINS,5165.0,5189.0,5170.0,5187.0,2.7387,56,14187.2462,113.8525,-0.00019275250578254521,2.6729605788850677,2.948525542994343,-0.2755649641092752,5179.680756164853,5173.134328861871,5178.947161203975,5177.356896626122,,,5195.120273969848,5177.6,5160.079726030152,70.20499855816014,13.940850190914059
20,2023-09-28T13:15:00.000Z,2023-09-28T13:23:02.807Z,YFI-USD,15MINS,5180.0,5190.0,5180.0,5188.0,3.3261,87,17248.2121,113.6090,0.002512077294686055,3.182647752117191,2.9953499848189127,0.1872977672982783,5181.529477017108,5173.665245688233,5180.240423889121,5178.324451478293,,,5196.214400921201,5178.5,5160.785599078799,71.96241721288375,13.743807681368356
19,2023-09-28T13:30:00.000Z,2023-09-28T13:44:54.353Z,YFI-USD,15MINS,5175.0,5189.0,5189.0,5175.0,2.2429,60,11622.9257,112.9756,-0.004041570438799047,2.5086687824032197,2.898013744335774,-0.3893449619325544,5180.078482124417,5173.712915485082,5179.491791904961,5178.02222861663,,,5195.904705231533,5178.9,5161.895294768467,28.40350187337809,13.756617297299936
18,2023-09-28T13:45:00.000Z,2023-09-28T13:58:30.115Z,YFI-USD,15MINS,5188.0,5196.0,5188.0,5196.0,0.4899,12,2542.7444,112.6462,-0.0003847633705271747,3.627247438241284,3.043860483116876,0.583386955124408,5183.61659720788,5174.508882789186,5181.85010734711,5179.6565714696635,,,5198.285876047528,5180.15,5162.014123952471,75.77588273642671,14.11878643243494
17,2023-09-28T14:00:00.000Z,2023-09-28T14:12:41.681Z,YFI-USD,15MINS,5192.0,5200.0,5196.0,5198.0,0.657,23,3413.3243,113.0956,0.0,4.621834733405194,3.3594553331745396,1.2623794002306545,5186.812908939462,5175.347851261001,5184.1572348689515,5181.3241558815125,,,5200.682967338963,5180.95,5161.217032661037,78.48714859534546,13.812847110813191
16,2023-09-28T14:15:00.000Z,2023-09-28T14:28:55.518Z,YFI-USD,15MINS,5192.0,5209.0,5196.0,5198.0,2.0802,28,10813.8519,112.9052,-0.005357826253348685,5.348399312426409,3.7572441290249134,1.5911551834014954,5189.298929175137,5176.156856573108,5186.134772744816,5182.840141710466,,,5202.240773914884,5182.6,5162.959226085117,78.48714859534546,13.972204755272532
15,2023-09-28T14:30:00.000Z,2023-09-28T14:44:59.015Z,YFI-USD,15MINS,5199.0,5232.0,5201.0,5226.0,3.4308,102,17892.5307,113.2980,-0.00038255547054322214,8.090312879324301,4.623857879084791,3.4664550002395105,5197.454722691774,5177.936968838354,5191.829805209842,5186.763765191333,,,5212.095555189245,5185.1,5158.104444810756,97.03996013049662,14.973594517508905
14,2023-09-28T14:45:00.000Z,2023-09-28T14:59:27.959Z,YFI-USD,15MINS,5221.0,5238.0,5225.0,5228.0,4.0053,122,20951.4556,113.4134,-0.0017185411495130865,10.305882621146338,5.7602628274971,4.545619793649238,5204.242562093602,5179.724934236984,5196.99697589415,5190.512513810302,,,5220.011680118164,5187.9,5155.788319881835,97.36463887018712,15.07491479163346
13,2023-09-28T15:00:00.000Z,2023-09-28T15:14:12.056Z,YFI-USD,15MINS,5221.0,5237.0,5222.0,5237.0,3.4482,65,18042.5137,113.0138,0.003641241855116828,12.642230622617717,7.136656386521223,5.505574236096494,5211.521992739468,5181.770472299949,5202.711693623557,5194.738648918456,,,5228.931261858532,5191.05,5153.168738141469,98.67382233220509,15.121169052051789
12,2023-09-28T15:15:00.000Z,2023-09-28T15:27:56.787Z,YFI-USD,15MINS,5214.0,5220.0,5214.0,5218.0,0.5696,36,2971.1622,113.3921,-0.0019127773527161107,12.81296218362695,8.271917545942369,4.541044637684582,5212.961549908476,5183.064384003522,5204.89573739162,5196.853317198596,,,5231.77218678525,5193.45,5155.12781321475,31.85598077874258,15.515110599449198
11,2023-09-28T15:30:00.000Z,2023-09-28T15:44:44.800Z,YFI-USD,15MINS,5200.0,5231.0,5217.0,5228.0,9.8328,162,51279.5942,113.2249,-0.004190476190476189,13.598430361812461,9.337220109116387,4.261210252696074,5216.303427706593,5184.669227431968,5208.196346335674,5199.684833816906,,,5236.282034917893,5195.1,5153.917965082108,60.21481092971457,16.289355069476738
10,2023-09-28T15:45:00.000Z,2023-09-28T15:59:49.364Z,YFI-USD,15MINS,5219.0,5250.0,5227.0,5250.0,8.9777,235,47043.637,111.4200,-0.005493464671339265,15.81384354572674,10.632544796438458,5.181298749288283,5223.791554882905,5187.002469309397,5214.168296859149,5204.25893983355,,,5245.546113286859,5197.95,5150.353886713141,85.94711626345959,17.0248873160029
9,2023-09-28T16:00:00.000Z,2023-09-28T16:14:53.472Z,YFI-USD,15MINS,5248.0,5284.0,5248.0,5279.0,40.1352,742,211432.1827,112.1181,0.0,19.682741697844904,12.442584176719746,7.240157521125157,5236.060098242259,5190.28809540549,5223.429968736414,5211.053581666864,,,5261.448894547579,5202.65,5143.851105452421,94.805136913755,17.973642950202755
8,2023-09-28T16:15:00.000Z,2023-09-28T16:29:58.091Z,YFI-USD,15MINS,5268.0,5290.0,5279.0,5279.0,5.825,329,30743.7829,127.6794,0.0018978933383944074,22.489624960070614,14.45199233338992,8.037632626680693,5245.602298632868,5193.456377712437,5231.368544631212,5217.230528788058,,,5274.226827077663,5207.35,5140.473172922338,94.805136913755,18.174960802692617
7,2023-09-28T16:30:00.000Z,2023-09-28T16:44:57.142Z,YFI-USD,15MINS,5262.0,5286.0,5279.0,5269.0,21.5703,977,113680.9021,125.4187,0.0013302926643861124,23.634737203009536,16.288541307313842,7.346195895695693,5250.801787825564,5196.154364222707,5236.7444668267535,5221.93684435278,,,5282.182206876695,5212.15,5142.117793123304,50.71346792278327,18.466212762557987
6,2023-09-28T16:45:00.000Z,2023-09-28T16:58:18.080Z,YFI-USD,15MINS,5258.0,5272.0,5269.0,5262.0,3.9025,76,20536.7778,119.7828,-0.0022753128555176305,23.70415862180198,17.77166477021147,5.932493851590511,5253.2902794198835,5198.505994071896,5240.352400137217,5225.578949411618,,,5287.347312537424,5216.65,5145.952687462575,30.71481876850149,18.24290212443009
5,2023-09-28T17:00:00.000Z,2023-09-28T17:14:35.662Z,YFI-USD,15MINS,5267.0,5279.0,5267.0,5274.0,3.8778,162,20452.6151,119.0654,0.001329029808240012,24.445680717758478,19.10646795972087,5.339212758037608,5257.892439548798,5201.202208569328,5245.159200117615,5229.980863101471,,,5294.143612357003,5221.35,5148.556387642998,70.54255525652076,18.180757018208585
4,2023-09-28T17:15:00.000Z,2023-09-28T17:29:35.003Z,YFI-USD,15MINS,5267.0,5279.0,5275.0,5267.0,1.061,22,5593.4608,119.4094,0.0,24.189657508405617,20.12310586945782,4.0665516389477965,5259.916341871288,5203.552129691852,5248.279314386527,5233.346239183155,,,5298.941507662185,5225.35,5151.758492337815,42.22476742499515,17.871719167298156
3,2023-09-28T17:30:00.000Z,2023-09-28T17:42:43.497Z,YFI-USD,15MINS,5267.0,5271.0,5271.0,5267.0,0.0821,5,432.5205,119.2455,0.0005699088145896258,23.713403911238856,20.841165477814027,2.8722384334248297,5261.490488122113,5205.81812506,5250.953698045595,5236.405671984687,,,5302.501028799239,5229.6,5156.698971200762,42.22476742499515,17.17813320893325
2,2023-09-28T17:45:00.000Z,2023-09-28T17:59:34.988Z,YFI-USD,15MINS,5263.0,5268.0,5265.0,5264.0,2.0895,68,11003.4054,119.2278,-0.0022744503411675776,22.830716290537566,21.239075640358735,1.5916406501788316,5262.04815742831,5207.8960491650005,5252.8174554676525,5238.914247258806,,,5302.663039838339,5234.5,5166.336960161661,25.01225679768453,16.56922654848659
1,2023-09-28T18:00:00.000Z,2023-09-28T18:13:41.314Z,YFI-USD,15MINS,5267.0,5278.0,5267.0,5276.0,1.981,32,10446.4865,119.7518,0.00018957345971570838,22.83623776958393,21.558508066203775,1.2777297033801567,5265.148566888686,5210.328333123393,5256.129247543702,5242.285679326188,5183.80808080808,,5305.734653925865,5238.95,5172.1653460741345,82.40187515264087,16.44076522106226
0,2023-09-28T18:15:00.000Z,2023-09-28T18:15:08.282Z,YFI-USD,15MINS,5275.0,5275.0,5275.0,5275.0,0.4844,1,2555.21,119.9798,,22.500549609068912,21.746916374776802,0.7536332342921099,5267.3377742467555,5212.638035511844,5258.825069323173,5245.259708478353,5185.631919191919,,5307.528031263574,5243.3,5179.071968736426,73.08024633810555,15.668726960009147
