,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
89,2023-09-27T20:00:00.000Z,2023-09-27T20:13:48.081Z,COMP-USD,15MINS,40.4,40.5,40.4,40.5,141.53,11,5722.186,18312.31,-0.0024630541871921707,,,,40.322599451303155,,,,,,,,,80.53977272727275,
88,2023-09-27T20:15:00.000Z,2023-09-27T20:29:18.439Z,COMP-USD,15MINS,40.4,40.6,40.5,40.6,330.75,16,13391.676,18303.29,0.004950495049504955,,,,40.38424401768023,,,,,,,,,88.73355263157899,
87,2023-09-27T20:30:00.000Z,2023-09-27T20:40:28.405Z,COMP-USD,15MINS,40.4,40.6,40.6,40.4,362.12,21,14656.414,18364.28,0.0,,,,40.387745347084625,,40.30769230769231,,,,,,,33.05759803921567,
86,2023-09-27T20:45:00.000Z,2023-09-27T20:59:30.311Z,COMP-USD,15MINS,40.3,40.4,40.3,40.4,397.38,33,16027.246,18349.04,-0.0049261083743843415,,,,40.39046860328804,,40.32087912087912,,,,,,,33.05759803921567,
85,2023-09-27T21:00:00.000Z,2023-09-27T21:12:11.662Z,COMP-USD,15MINS,40.5,40.6,40.5,40.6,303.28,21,12300.845,18368.87,0.0024691358024691024,,,,40.4370311358907,,40.3607535321821,,,,,,,80.9270251396648,
84,2023-09-27T21:15:00.000Z,2023-09-27T21:17:11.032Z,COMP-USD,15MINS,40.5,40.5,40.5,40.5,82.74,4,3350.97,18272.58,0.00496277915632759,,,,40.45102421680388,,40.380645884727514,,,,,,,47.185464169381106,
83,2023-09-27T21:30:00.000Z,2023-09-27T21:43:06.052Z,COMP-USD,15MINS,40.3,40.4,40.4,40.3,98.68,7,3980.773,18279.48,-0.0024752475247524774,,,,40.41746327973635,,40.369125044052154,,,,,,,17.687347374847377,
82,2023-09-27T21:45:00.000Z,2023-09-27T21:59:58.474Z,COMP-USD,15MINS,40.4,40.4,40.4,40.4,106.32,12,4295.328,18220.70,-0.0049261083743843415,,,,40.41358255090605,,40.3735357520447,,,,,,,49.350817054845976,
81,2023-09-27T22:00:00.000Z,2023-09-27T22:10:05.960Z,COMP-USD,15MINS,40.5,40.6,40.5,40.6,275.28,32,11167.02,18276.29,-0.004901960784313597,,,,40.455008650704706,,40.40588778746689,,,,,,,80.04910846404262,
80,2023-09-27T22:15:00.000Z,2023-09-27T22:29:02.657Z,COMP-USD,15MINS,40.6,40.8,40.7,40.8,56.15,6,2290.264,18369.50,0.0,,,,40.531673394992545,,40.46218953211447,,,,40.7355277766966,40.379999999999995,40.02447222330339,90.98139632107006,
