,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
48,2023-09-28T06:15:00.000Z,2023-09-28T06:22:32.971Z,NEAR-USD,15MINS,1.082,1.082,1.082,1.082,138.3,6,149.6406,1299781.9,0.0009250693802036469,0.0017808643226149279,0.0013913306590284734,0.0003895336635864545,1.0796852806636832,,1.0787465528983744,1.0777396314187202,,,1.0831006880300222,1.07765,1.0721993119699778,98.589787112475,0.002053486927917658
47,2023-09-28T06:30:00.000Z,2023-09-28T06:44:42.251Z,NEAR-USD,15MINS,1.08,1.082,1.082,1.081,1808.1,10,1953.3398,1299828.6,-0.001846722068328699,0.0018172747239615372,0.0014765194720150862,0.000340755251946451,1.079977440516198,,1.0790684739128924,1.0780360285624728,,,1.0834426943918767,1.0778,1.0721573056081235,40.84644516932347,0.002050812581521775
46,2023-09-28T06:45:00.000Z,2023-09-28T06:56:17.414Z,NEAR-USD,15MINS,1.081,1.084,1.081,1.083,16295.3,14,17649.7508,1300782.8,-0.0018433179723502668,0.00198463586776354,0.001578142751164777,0.00040649311659876316,1.0806491204014872,,1.0796301204967649,1.078487298693157,,,1.0840663003554014,1.0779999999999998,1.0719336996445983,82.30404008683382,0.002098271952445692
45,2023-09-28T07:00:00.000Z,2023-09-28T07:07:24.191Z,NEAR-USD,15MINS,1.083,1.085,1.083,1.085,5843.9,11,6336.6374,1297434.2,0.0009225092250921829,0.0022526864976055716,0.0017130515004529358,0.0005396349971526358,1.08161598253449,1.0744000000000005,1.0803972461400841,1.0790793624483246,,,1.0847310333536202,1.07815,1.0715689666463797,92.63188439182657,0.0020933583548234077
44,2023-09-28T07:15:00.000Z,2023-09-28T07:28:12.609Z,NEAR-USD,15MINS,1.084,1.085,1.084,1.084,11433.1,13,12398.7594,1295315.8,-0.0018416206261510082,0.002357253954061722,0.0018418919911746931,0.000515361962887029,1.0821457641934922,1.0747428571428577,1.0809119252629293,1.0795266931348406,,,1.0854540768356402,1.0783999999999998,1.0713459231643594,58.49349003861135,0.0020386904370822316
43,2023-09-28T07:30:00.000Z,2023-09-28T07:43:02.023Z,NEAR-USD,15MINS,1.083,1.086,1.083,1.086,21692.4,19,23542.9291,1300798.9,0.0009216589861751334,0.0025718608905551665,0.001987885771050788,0.0005839751195043786,1.0830022610393828,1.0751448979591842,1.0816387930825109,1.0801151755771279,,,1.0866030639105775,1.0788499999999999,1.0710969360894222,83.22395233111308,0.002086755915228126
42,2023-09-28T07:45:00.000Z,2023-09-28T07:52:40.760Z,NEAR-USD,15MINS,1.085,1.087,1.087,1.085,8701.5,7,9458.1173,1298655.3,0.004629629629629539,0.002630919192473824,0.002116492455335395,0.000514426737138429,1.083446203030631,1.0754968658892134,1.082118965499295,1.0805592505246617,,,1.0873771282025557,1.0793,1.0712228717974441,52.151173112452284,0.0020824181194667194
41,2023-09-28T08:00:00.000Z,2023-09-28T08:11:14.301Z,NEAR-USD,15MINS,1.08,1.085,1.085,1.08,14177.5,27,15341.1865,1299404.7,0.0,0.0022483475578805034,0.002142863475844417,0.00010548408203608656,1.0826803801349354,1.0756576921074559,1.0818162561422529,1.0805084095678743,,,1.0873045441137505,1.0796,1.0718954558862492,11.017153256767912,0.002228297213493378
40,2023-09-28T08:15:00.000Z,2023-09-28T08:29:42.891Z,NEAR-USD,15MINS,1.078,1.081,1.079,1.08,5968.1,12,6434.0403,1299819.9,0.0,0.0019229897523400652,0.0020988887311435465,-0.00017589897880348126,1.0820847401049498,1.0758127745321895,1.081556790979074,1.0804621905162495,,,1.0872601282039756,1.07985,1.0724398717960244,11.017153256767912,0.0022668823528187035
39,2023-09-28T08:30:00.000Z,2023-09-28T08:35:44.318Z,NEAR-USD,15MINS,1.079,1.08,1.08,1.08,14230.4,10,15360.306,1299675.7,-0.0027700831024929373,0.0016461653776023155,0.0020083440604353004,-0.0003621786828329849,1.081621464526072,1.075962318298897,1.0813343922677776,1.0804201731965903,,,1.0871682388185868,1.0801000000000003,1.0730317611814137,11.017153256767912,0.0022035382351777736
