,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
20,2023-09-28T13:15:00.000Z,2023-09-28T13:29:41.961Z,LINK-USD,15MINS,7.712,7.751,7.712,7.751,27628.4,206,213840.8974,614029.7,0.0015505879312573967,0.001714339796954789,0.014025784634558855,-0.012311444837604065,7.738538155107456,7.716025825074697,7.747193952181764,7.74800942812481,,,7.867935037792247,7.7783000000000015,7.688664962207756,79.22276252704037,0.04406609758522069
19,2023-09-28T13:30:00.000Z,2023-09-28T13:44:54.554Z,LINK-USD,15MINS,7.728,7.762,7.754,7.739,10945.9,147,84788.2859,610777.2,-0.0036049954937557027,0.001024368165075451,0.011425501340662173,-0.010401133175586722,7.738640787305799,7.716846331322029,7.746023387584369,7.7471903892043725,,,7.866879306101948,7.775800000000002,7.684720693898056,57.964895060707114,0.04356279270595965
18,2023-09-28T13:45:00.000Z,2023-09-28T13:59:59.084Z,LINK-USD,15MINS,7.738,7.776,7.738,7.767,2776.8,59,21535.5107,609450.8,-0.006142034548944353,0.0027057366225484714,0.009681548397039432,-0.006975811774490961,7.7449428345711775,7.718637533774814,7.749020046500888,7.748991262913066,,,7.858157887494573,7.772100000000002,7.68604211250543,81.33604716738236,0.043284653070661636
17,2023-09-28T14:00:00.000Z,2023-09-28T14:14:51.590Z,LINK-USD,15MINS,7.766,7.846,7.767,7.815,31117.4,331,243009.4034,608627.3,0.0020515450698808113,0.007821273315752997,0.009309493380782146,-0.001488220065029149,7.76051109355536,7.722079050425713,7.758445754143619,7.7549920571936966,,,7.855235415400673,7.771250000000002,7.687264584599331,93.57800763375437,0.04512042041712856
16,2023-09-28T14:15:00.000Z,2023-09-28T14:29:53.411Z,LINK-USD,15MINS,7.789,7.83,7.813,7.799,15430.8,184,120504.6771,615091.5,-0.0068763529861198824,0.010463687838170088,0.009540332272259734,0.000923355565910354,7.769064183876392,7.724826227196224,7.764239217837387,7.758992779266997,,,7.8559857807929605,7.771600000000002,7.687214219207044,65.10786970952994,0.044914399396272155
15,2023-09-28T14:30:00.000Z,2023-09-28T14:44:43.495Z,LINK-USD,15MINS,7.785,7.859,7.798,7.853,40636.1,276,317053.3768,610976.1,-0.001017682228724115,0.01672240362823274,0.010976746543454336,0.005745657084778404,7.787716587459416,7.729403861939216,7.776919329574903,7.767538890242724,,,7.8663065643159,7.774900000000002,7.683493435684105,88.5735097243177,0.04636867942645854
14,2023-09-28T14:45:00.000Z,2023-09-28T14:59:59.131Z,LINK-USD,15MINS,7.839,7.885,7.84,7.861,31136.7,339,244824.3844,630185.1,-0.0013973577235772972,0.02207356382126413,0.013196109999016294,0.008877453822247836,7.804001790246212,7.734103724012815,7.788930853921345,7.776035354766113,,,7.875252811820842,7.777450000000002,7.679647188179161,90.47208935377229,0.04635024545513558
13,2023-09-28T15:00:00.000Z,2023-09-28T15:14:56.791Z,LINK-USD,15MINS,7.825,7.888,7.859,7.872,44175.5,223,346924.4736,621989.3,0.0011446012972147201,0.026892010538639433,0.015935290106940923,0.01095672043169851,7.819112503524831,7.7390285910123575,7.800797874789724,7.784759413423739,,,7.881473119344715,7.77895,7.676426880655285,93.46027767944834,0.04718273318237879
12,2023-09-28T15:15:00.000Z,2023-09-28T15:29:56.851Z,LINK-USD,15MINS,7.826,7.895,7.872,7.863,16161.7,216,127026.7018,641063.8,-0.0026636225266362112,0.029642736479162934,0.018676779381385324,0.01096595709777761,7.828865280519313,7.743456141333345,7.809683892676906,7.791872194021581,,,7.887613235851173,7.7807,7.6737867641488275,61.76316749636119,0.04827359652325985
11,2023-09-28T15:30:00.000Z,2023-09-28T15:44:47.715Z,LINK-USD,15MINS,7.847,7.917,7.866,7.884,9682.4,151,76368.4701,640134.7,0.0005076142131981154,0.03313526835302927,0.021568477175714112,0.011566791177315155,7.84111744040391,7.748475564857154,7.820300479437348,7.800247449110528,,,7.89444509356007,7.782349999999999,7.670254906439928,85.19503219080777,0.04935991669709682
10,2023-09-28T15:45:00.000Z,2023-09-28T15:59:58.094Z,LINK-USD,15MINS,7.86,7.894,7.88,7.88,74429.3,391,586571.1761,640733.5,0.0024169952932198147,0.03517488428437243,0.024289758597445775,0.010885125686926657,7.8497580092030415,7.753172866112256,7.82882898237487,7.807497681009571,,,7.906872433265167,7.786949999999999,7.6670275667348315,69.07046656511943,0.04859192086224197
9,2023-09-28T16:00:00.000Z,2023-09-28T16:14:58.710Z,LINK-USD,15MINS,7.856,7.914,7.883,7.861,57543.1,442,453091.8358,677730.8,-0.004432624113475225,0.03485635107634266,0.026403077093225154,0.008453273983117508,7.852256229380143,7.757023835179675,7.833424842035603,7.812361528190519,,,7.9154134000840655,7.791899999999998,7.668386599915931,24.685376205862383,0.04906232481912986
8,2023-09-28T16:15:00.000Z,2023-09-28T16:29:58.360Z,LINK-USD,15MINS,7.847,7.898,7.863,7.896,34705.1,386,272993.703,656893.4,0.007014411427113787,0.03700158743955306,0.028522779162490734,0.008478808277062329,7.861977067295666,7.761987269637544,7.842364150316231,7.819965025627744,,,7.92881944728092,7.799549999999998,7.670280552719077,77.63482554541025,0.04915920857817333
7,2023-09-28T16:30:00.000Z,2023-09-28T16:44:59.599Z,LINK-USD,15MINS,7.835,7.909,7.896,7.841,43742.4,236,343726.221,645487.7,0.0,0.03387319328036309,0.029592861986065207,0.004280331294297883,7.857315496785518,7.764809152864775,7.8421692716996265,7.821877296025222,,,7.932816778150448,7.8032499999999985,7.673683221849549,24.188581965916875,0.05040124814926465
6,2023-09-28T16:45:00.000Z,2023-09-28T16:59:56.950Z,LINK-USD,15MINS,7.812,7.846,7.834,7.841,105555.2,511,826160.5387,625241.6,-0.002797914282080649,0.031036152918828108,0.029881520172617786,0.0011546327462103219,7.853689830833181,7.767530254548175,7.842002232885394,7.823615723659293,,,7.93640196909804,7.806899999999999,7.677398030901958,24.188581965916875,0.04958118574180141
5,2023-09-28T17:00:00.000Z,2023-09-28T17:14:59.015Z,LINK-USD,15MINS,7.843,7.877,7.843,7.863,114039.5,393,896471.2681,579976.2,0.00242223355430915,0.030214697901457477,0.029948155718385723,0.00026654218307175376,7.855758757314696,7.770939888314312,7.845001913901767,7.827196112417539,,,7.941621360464359,7.812399999999999,7.683178639535639,63.924922141836525,0.04890212645471132
4,2023-09-28T17:15:00.000Z,2023-09-28T17:29:58.496Z,LINK-USD,15MINS,7.842,7.878,7.864,7.844,70209.1,281,551287.8652,604001.3,-0.0007643312101910382,0.02771111123085035,0.029500746820878648,-0.0017896355900282983,7.853145700133653,7.773549178017372,7.844858783344371,7.828723738561399,,,7.9418541986347675,7.818299999999999,7.69474580136523,33.55031158196113,0.04825702013197578
3,2023-09-28T17:30:00.000Z,2023-09-28T17:44:51.327Z,LINK-USD,15MINS,7.841,7.86,7.842,7.85,5416.5,69,42529.7792,577456.5,-0.0002547121752420889,0.025912448041847114,0.028783087065072342,-0.0028706390232252285,7.852446655659508,7.776279564516752,7.845593242866603,7.830657944146727,,,7.942145681548302,7.824049999999998,7.705954318451694,48.88884538303537,0.046794169125377
2,2023-09-28T17:45:00.000Z,2023-09-28T17:59:59.349Z,LINK-USD,15MINS,7.851,7.873,7.851,7.852,12774.4,118,100402.7229,575488.1,-0.002920634920634879,0.024367484596994338,0.02789996657145674,-0.0035324819744624036,7.852347398846284,7.778983865784011,7.84650849388566,7.832598131042479,,,7.933375046309271,7.832149999999999,7.730924953690726,55.705202837467894,0.04560446066910818
1,2023-09-28T18:00:00.000Z,2023-09-28T18:14:59.707Z,LINK-USD,15MINS,7.847,7.883,7.854,7.875,6184.1,115,48615.8484,580073.5,0.0015261350629529602,0.02471410885419445,0.027262795028004282,-0.0025486861738098325,7.857381310213777,7.782413013434582,7.850578709044852,7.836452846402254,7.712111111111112,,7.926427348938768,7.840349999999998,7.754272651061228,89.10968876844463,0.04512423763565275
0,2023-09-28T18:15:00.000Z,2023-09-28T18:21:30.559Z,LINK-USD,15MINS,7.858,7.88,7.876,7.863,3902.7,51,30695.565,581240.0,,0.023746773342266714,0.02655959069085677,-0.002812817348590055,7.8586299079440485,7.785291120097633,7.852353179181302,7.838866224002048,7.71512888888889,,7.9220406696012295,7.8459499999999975,7.7698593303987655,49.86750733729995,0.04396802575387013
