,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
82,2023-09-27T21:45:00.000Z,2023-09-27T21:56:45.537Z,DOGE-USD,15MINS,0.0603,0.0603,0.0603,0.0603,200,1,12.06,54537050,0.0,,,,0.060308511087616715,,0.06034101038486712,,,,,,,72.91711517761055,
81,2023-09-27T22:00:00.000Z,2023-09-27T22:13:55.038Z,DOGE-USD,15MINS,0.0603,0.0603,0.0603,0.0603,31270,12,1885.581,54536850,0.0,,,,0.060306619734813,,0.06033515175845753,,,,,,,72.91711517761055,
80,2023-09-27T22:15:00.000Z,2023-09-27T22:28:02.307Z,DOGE-USD,15MINS,0.0603,0.0603,0.0603,0.0603,312880,11,18866.664,54549960,0.0,,,,0.060305148682632335,,0.06033013007867788,,,,0.06037500000000001,0.06037500000000001,0.06037500000000001,72.91711517761055,
79,2023-09-27T22:30:00.000Z,2023-09-27T22:39:38.159Z,DOGE-USD,15MINS,0.0603,0.0603,0.0603,0.0603,200,2,12.06,54573340,-0.0016556291390729116,,,,0.06030400453093626,,0.060325825781723894,0.06037142857142858,,,0.0605709975124006,0.060370000000000014,0.060169002487599425,72.91711517761055,8.999999999999911e-05
78,2023-09-27T22:45:00.000Z,2023-09-27T22:59:00.214Z,DOGE-USD,15MINS,0.0604,0.0604,0.0604,0.0604,9460,7,571.384,54573440,0.0,,,,0.06032533685739487,,0.06033642209862048,0.06037402597402598,,,0.060365000000000016,0.060365000000000016,0.060365000000000016,98.85116883069445,9.04999999999993e-05
77,2023-09-27T23:00:00.000Z,2023-09-27T23:08:42.731Z,DOGE-USD,15MINS,0.0604,0.0604,0.0604,0.0604,205450,10,12409.18,54578070,0.0,,,,0.06034192866686268,,0.06034550465596041,0.06037638724911453,,,0.060370000000000014,0.060370000000000014,0.060370000000000014,98.85116883069445,8.597499999999934e-05
76,2023-09-27T23:15:00.000Z,2023-09-27T23:29:01.950Z,DOGE-USD,15MINS,0.0604,0.0604,0.0604,0.0604,359150,10,21692.66,54489900,-0.0016528925619834212,,,,0.060354833407559864,,0.06035328970510893,0.060378533862831395,,,0.060370000000000014,0.060370000000000014,0.060370000000000014,98.85116883069445,8.167624999999938e-05
75,2023-09-27T23:30:00.000Z,2023-09-27T23:38:39.041Z,DOGE-USD,15MINS,0.0604,0.0605,0.0604,0.0605,626740,17,37855.147,54608200,0.0,,,,0.06038709265032434,,0.060374248318664794,0.060389576238937634,,,0.060370000000000014,0.060370000000000014,0.060370000000000014,99.86735042706202,8.25924374999992e-05
74,2023-09-27T23:45:00.000Z,2023-09-27T23:45:00.000Z,DOGE-USD,15MINS,0.0605,0.0605,0.0605,0.0605,0,0,0,54779670,0.0,,,,0.06041218317247449,,0.060392212844569824,0.06039961476267058,,,0.060370000000000014,0.060370000000000014,0.060370000000000014,99.86735042706202,7.846281562499924e-05
73,2023-09-28T00:00:00.000Z,2023-09-28T00:12:17.806Z,DOGE-USD,15MINS,0.0604,0.0605,0.0604,0.0605,414500,17,25036.899,54779670,-0.0032948929159801743,,,,0.06043169802303571,,0.060407611009631275,0.06040874069333689,,,0.06037500000000001,0.06037500000000001,0.06037500000000001,99.86735042706202,7.953967484374908e-05
