,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
80,2023-09-27T22:15:00.000Z,2023-09-27T22:29:05.414Z,MATIC-USD,15MINS,0.5023,0.5025,0.5025,0.5025,30520,17,15334.2509,11984096,-0.0005966587112173904,,,,0.5021271401086241,,0.502290205770396,,,,0.50413682285455,0.5025449999999999,0.5009531771454498,88.21919971128192,
79,2023-09-27T22:30:00.000Z,2023-09-27T22:42:02.224Z,MATIC-USD,15MINS,0.5025,0.503,0.5025,0.5028,31886,12,16034.7565,11976147,-0.0005963029218842841,,,,0.5022766645289299,,0.5023630335174822,0.5025571428571428,,,0.503937274078809,0.502485,0.501032725921191,93.75666422809769,0.0010100000000000053
78,2023-09-27T22:45:00.000Z,2023-09-27T22:58:02.540Z,MATIC-USD,15MINS,0.5026,0.5031,0.5027,0.5031,30634,13,15407.1283,11955741,0.0,,,,0.5024596279669455,,0.5024683144435562,0.5026064935064934,,,0.5037505723940349,0.50244,0.5011294276059651,96.78192321816303,0.0009845000000000023
77,2023-09-27T23:00:00.000Z,2023-09-27T23:11:20.479Z,MATIC-USD,15MINS,0.5028,0.5034,0.5033,0.5031,56900,45,28629.8862,11958851,0.0005966587112171684,,,,0.5026019328631799,,0.502558555237334,0.5026513577331758,,,0.5038210763451391,0.502485,0.5011489236548609,96.78192321816303,0.000965274999999999
76,2023-09-27T23:15:00.000Z,2023-09-27T23:24:35.905Z,MATIC-USD,15MINS,0.5027,0.5031,0.5031,0.5028,36909,15,18563.1577,11962335,-0.0003976143141152244,,,,0.5026459477824733,,0.5025930473462863,0.5026648706665234,,,0.5038431306711664,0.5025000000000001,0.5011568693288337,32.93882462281479,0.0009370112499999968
75,2023-09-27T23:30:00.000Z,2023-09-27T23:44:25.297Z,MATIC-USD,15MINS,0.502,0.5032,0.5031,0.503,336106,102,168900.2048,11951435,0.00019884668920266968,,,,0.5027246260530348,,0.502651183439674,0.5026953369695668,,,0.5038298782715197,0.502495,0.5011601217284803,64.32054151390999,0.0009501606874999959
74,2023-09-27T23:45:00.000Z,2023-09-27T23:59:35.048Z,MATIC-USD,15MINS,0.5027,0.503,0.503,0.5029,74653,46,37538.3502,11919828,-0.0029738302934178007,,,,0.5027635980412493,,0.5026867286625777,0.5027139426996062,,,0.5038655110551271,0.5025200000000001,0.501174488944873,43.81637937927264,0.0009176526531249944
73,2023-09-28T00:00:00.000Z,2023-09-28T00:14:56.913Z,MATIC-USD,15MINS,0.5024,0.5044,0.5029,0.5044,78991,48,39748.747,11930857,-0.0019786307874950504,,,,0.5031272429209717,,0.5029314817107808,0.5028672206360056,,,0.504180404709755,0.5026050000000001,0.5010295952902452,94.68130791230294,0.0009717700204687448
72,2023-09-28T00:15:00.000Z,2023-09-28T00:29:54.723Z,MATIC-USD,15MINS,0.5034,0.5056,0.5044,0.5054,179278,90,90453.749,11936104,-0.0007908264136023968,,,,0.5036323000496447,,0.5032841271806693,0.5030974733054596,,,0.5046330903220787,0.5026900000000001,0.5007469096779215,97.59020255549235,0.001033181519445312
71,2023-09-28T00:30:00.000Z,2023-09-28T00:44:47.823Z,MATIC-USD,15MINS,0.5045,0.5058,0.5053,0.5058,111730,56,56444.6217,11947853,-0.0025635969236835754,,,,0.5041140111497237,,0.5036435375834308,0.5033431575504178,,,0.5052101476746438,0.5028400000000001,0.5004698523253563,98.32366037277508,0.0010465224434730504
70,2023-09-28T00:45:00.000Z,2023-09-28T00:59:54.679Z,MATIC-USD,15MINS,0.5062,0.5075,0.5062,0.5071,197136,66,99969.1741,11964009,0.0029667721518986667,,,,0.5047775642275628,,0.504137317928655,0.503684688682198,,,0.5060682553083564,0.50306,0.5000517446916435,99.43716244244133,0.001079196321299394
69,2023-09-28T01:00:00.000Z,2023-09-28T01:12:43.318Z,MATIC-USD,15MINS,0.5045,0.5074,0.5071,0.5056,271148,105,137279.2452,11937380,-0.0033510743150008127,,,,0.5049603277325488,,0.5043462725102758,0.5038588078929073,,,0.5064049334891234,0.5032099999999999,0.5000150665108765,39.25860444850133,0.0011702365052344249
68,2023-09-28T01:15:00.000Z,2023-09-28T01:27:45.327Z,MATIC-USD,15MINS,0.5052,0.5073,0.5056,0.5073,109111,43,55181.7018,11931534,-0.0007878668505023612,,,,0.5054802549030936,,0.5047682335802364,0.5041716435390066,,,0.5070694535110862,0.50341,0.4997505464889138,74.38982567230178,0.0012167246799727033
67,2023-09-28T01:30:00.000Z,2023-09-28T01:44:24.122Z,MATIC-USD,15MINS,0.5068,0.5083,0.5075,0.5077,1608987,658,816811.893,11918272,-0.0023580271173118117,,,,0.505973531591295,,0.5051870573544883,0.5044924032172787,,,0.5076939266221838,0.503735,0.49977607337781627,79.8689977911741,0.0012308884459740655
66,2023-09-28T01:45:00.000Z,2023-09-28T01:59:49.168Z,MATIC-USD,15MINS,0.5076,0.5091,0.5076,0.5089,105479,58,53637.4222,11353945,-0.0005891594658287147,0.0012678536286993003,0.000533849462819918,0.0007340041658793823,0.5066238579043405,,0.5057174777324186,0.5048930938338898,,,0.5085577327621357,0.5040600000000001,0.4995622672378644,91.18480549109556,0.0012443440236753595
65,2023-09-28T02:00:00.000Z,2023-09-28T02:13:55.981Z,MATIC-USD,15MINS,0.5089,0.5104,0.5089,0.5092,183726,103,93652.5147,11306435,0.0029545006893834103,0.0014455771438381948,0.0007161949990235734,0.0007293821448146214,0.5071963339255982,,0.5062149809135017,0.5052846307580816,,,0.5093427071674391,0.50441,0.4994772928325609,93.11879690726447,0.0012571268224915888
64,2023-09-28T02:15:00.000Z,2023-09-28T02:29:55.875Z,MATIC-USD,15MINS,0.5076,0.5097,0.5093,0.5077,151278,94,76990.8186,11257789,0.0037564254646105244,0.001448687280840466,0.0008626934553869519,0.0005859938254535142,0.5073082597199097,,0.5064271264972872,0.5055042097800742,,,0.5096445091311091,0.50473,0.4998154908688909,29.154933009724417,0.001299270481367009
63,2023-09-28T02:30:00.000Z,2023-09-28T02:44:27.149Z,MATIC-USD,15MINS,0.5058,0.5078,0.5077,0.5058,936523,246,474316.6052,11265104,-0.0013820335636720582,0.0012830477895364734,0.0009467643222168562,0.0003362834673196172,0.506973090893263,,0.5063375369976747,0.5055310998000674,,,0.509626819773873,0.504955,0.5002831802261271,10.639857566613973,0.0013343069572986587
62,2023-09-28T02:45:00.000Z,2023-09-28T02:53:51.060Z,MATIC-USD,15MINS,0.5058,0.5065,0.5058,0.5065,590223,103,298869.3733,11741889,0.002970297029702973,0.0011944920879217724,0.0009963098753578395,0.0001981822125639329,0.506867959583649,,0.5063607459980068,0.5056191816364249,,,0.5096510672877047,0.5052,0.5007489327122953,39.12537763714434,0.0013025916094337219
61,2023-09-28T03:00:00.000Z,2023-09-28T03:14:26.962Z,MATIC-USD,15MINS,0.5048,0.5069,0.5069,0.505,157994,77,79984.8492,11938023,-0.00039588281868563335,0.0009918402751134536,0.0009954159553089623,-3.575680195508661e-06,0.5064528574539493,,0.5061663537125773,0.5055628923967499,,,0.5095943170613059,0.5053300000000001,0.5010656829386942,16.535346812116963,0.0013424620289620355
60,2023-09-28T03:15:00.000Z,2023-09-28T03:29:56.467Z,MATIC-USD,15MINS,0.5048,0.5055,0.5051,0.5052,125296,35,63287.7226,11972314,0.00019798059790132605,0.0008377188801768076,0.0009638765402825314,-0.00012615766010572378,0.506174444686405,,0.5060283031822091,0.5055299021788635,,,0.5095286313808457,0.505465,0.5014013686191544,27.67152834235126,0.00131033892751393
59,2023-09-28T03:30:00.000Z,2023-09-28T03:41:06.365Z,MATIC-USD,15MINS,0.5051,0.5052,0.5051,0.5051,19342,17,9770.0524,11964223,-0.0011864741941863821,0.0006994446376460406,0.0009109901597552332,-0.00021154552210919263,0.5059356792005373,,0.5058956884418936,0.5054908201626032,,,0.5094615460836341,0.50558,0.5016984539163659,24.414102932124607,0.0012498219811382329
58,2023-09-28T03:45:00.000Z,2023-09-28T03:59:16.342Z,MATIC-USD,15MINS,0.505,0.5057,0.5054,0.5057,78476,34,39659.0088,11968812,0.0015844721727074074,0.0006310024859464969,0.000854992624993486,-0.00022399013904698907,0.5058833060448623,,0.5058677329501945,0.5055098365114574,,,0.5094210106439473,0.50571,0.5019989893560527,68.67049950393688,0.001222330882081323
57,2023-09-28T04:00:00.000Z,2023-09-28T04:14:58.425Z,MATIC-USD,15MINS,0.5049,0.506,0.5057,0.5049,377708,226,190999.8264,11942339,-0.0015819655922484355,0.000506371142182549,0.0007852683284312985,-0.00027889718624874956,0.5056647935904485,,0.505729485385881,0.5054543968285976,,,0.5093366650957224,0.5058,0.5022633349042777,26.81013478344821,0.0012162143379772562
56,2023-09-28T04:15:00.000Z,2023-09-28T04:25:15.876Z,MATIC-USD,15MINS,0.5049,0.5057,0.5049,0.5057,38063,28,19236.1786,12030185,-0.0011850681414180553,0.0004667725549921675,0.0007215691737434723,-0.0002547966187513048,0.5056726172370155,,0.5057252731878981,0.5054767243896342,,,0.5092047392532916,0.505945,0.5026852607467084,67.01920026602582,0.0011954036210783945
55,2023-09-28T04:30:00.000Z,2023-09-28T04:44:57.262Z,MATIC-USD,15MINS,0.5058,0.5064,0.506,0.5063,56269,23,28473.0585,12026588,-0.00039486673247779436,0.0004782919233758953,0.0006729137236699569,-0.00019462180029406156,0.5058120356287898,,0.5058073770181983,0.5055515676269402,,,0.5090777600980452,0.50611,0.5031422399019547,81.91911861267104,0.001170633440024471
54,2023-09-28T04:45:00.000Z,2023-09-28T04:58:08.985Z,MATIC-USD,15MINS,0.5064,0.507,0.5064,0.5065,55857,22,28298.9895,12027068,0.0005926511260370138,0.0004978208652904881,0.0006378951519940631,-0.00014007428670357507,0.5059649166001698,,0.5059063231584557,0.5056377887517638,,,0.5088682940095726,0.5062899999999999,0.5037117059904272,86.10428215955638,0.0011471017680232491
53,2023-09-28T05:00:00.000Z,2023-09-28T05:13:43.399Z,MATIC-USD,15MINS,0.5057,0.5066,0.5066,0.5062,66319,16,33581.5825,12023684,-0.002758077226162503,0.00048351652217182295,0.0006070194260296151,-0.00012350290385779216,0.5060171573556876,,0.5059482769929621,0.5056888988652398,,,0.5088094855422681,0.5063799999999998,0.5039505144577315,50.816764832531035,0.0011347466796220872
52,2023-09-28T05:15:00.000Z,2023-09-28T05:29:53.467Z,MATIC-USD,15MINS,0.5066,0.5076,0.5066,0.5076,60696,29,30766.1114,12014464,-0.001769911504424626,0.0005784801676238516,0.0006013115743484624,-2.283140672461087e-05,0.5063689001655348,,0.5061842374225389,0.5058626353320362,,,0.5089312291985674,0.5064899999999999,0.5040487708014324,89.80661485085008,0.001148009345640986
