,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
54,2023-09-28T04:45:00.000Z,2023-09-28T04:55:47.156Z,SUSHI-USD,15MINS,0.582,0.583,0.583,0.582,9108.8,6,5301.3912,1137850.5,0.001721170395869276,0.0007818340973313465,0.001038395015261328,-0.00025656091792998145,0.581567105648578,,0.581505787677464,0.5811109676720038,,,0.5843715633382601,0.5821000000000002,0.5798284366617402,79.40115219088368,0.001388831925282199
53,2023-09-28T05:00:00.000Z,2023-09-28T05:10:04.112Z,SUSHI-USD,15MINS,0.581,0.582,0.582,0.581,8850.7,7,5142.2622,1141592.7,-0.0017182130584192379,0.000683217835585892,0.0009673595793262407,-0.00028414174374034873,0.5814410821711162,,0.5814335322949691,0.5811008797018216,,,0.5843715633382601,0.5821000000000002,0.5798284366617402,25.90277951671266,0.001369390329018089
52,2023-09-28T05:15:00.000Z,2023-09-28T05:29:45.583Z,SUSHI-USD,15MINS,0.582,0.582,0.582,0.582,28075.5,15,16339.941,1138497.8,-0.0017152658662092923,0.0006779405041832387,0.0009094757642976403,-0.00023153526011440164,0.5815652861330904,,0.5815144562528306,0.5811826179107469,,,0.5842838307902906,0.5820500000000002,0.5798161692097098,68.43631415275564,0.0013509208125671846
51,2023-09-28T05:30:00.000Z,2023-09-28T05:42:22.787Z,SUSHI-USD,15MINS,0.583,0.583,0.583,0.583,5320.3,2,3101.7349,1132947.4,0.0,0.0007458521048885336,0.000876751032415819,-0.0001308989275272854,0.5818841114368482,,0.5817266767881405,0.5813478344643154,,,0.5843715633382601,0.5821000000000002,0.5798284366617402,85.30586607659885,0.0013333747719388254
50,2023-09-28T05:45:00.000Z,2023-09-28T05:48:59.561Z,SUSHI-USD,15MINS,0.583,0.583,0.583,0.583,6004.1,3,3500.3903,1136380.9,0.0017182130584192379,0.0007905594603710986,0.0008595127180068749,-6.895325763577628e-05,0.5821320866731041,,0.5819085801041204,0.5814980313311958,,,0.5843715633382601,0.5821000000000002,0.5798284366617402,85.30586607659885,0.0012667060333418842
49,2023-09-28T06:00:00.000Z,2023-09-28T06:13:33.662Z,SUSHI-USD,15MINS,0.582,0.582,0.582,0.582,6341.3,21,3690.6366,1132166.2,0.001721170395869276,0.0007368052863432339,0.0008349712316741467,-9.816594533091272e-05,0.582102734079081,,0.5819216400892461,0.5815436648465416,,,0.5842838307902906,0.5820500000000002,0.5798161692097098,27.186147815421858,0.00125337073167479
48,2023-09-28T06:15:00.000Z,2023-09-28T06:29:35.711Z,SUSHI-USD,15MINS,0.581,0.582,0.581,0.581,20639.3,27,11991.4443,1137001.9,0.0,0.0006065214715198497,0.0007892812796432872,-0.00018275980812343753,0.5818576820615075,,0.5817899772193538,0.5814942407695833,,,0.5839880613016581,0.5819000000000002,0.5798119386983422,11.506782121812877,0.0012407021950910505
47,2023-09-28T06:30:00.000Z,2023-09-28T06:44:54.882Z,SUSHI-USD,15MINS,0.58,0.581,0.58,0.581,46256.2,11,26867.179,1122579.3,-0.0034305317324184736,0.0004975353320253451,0.0007309320901196988,-0.00023339675809435376,0.5816670860478391,,0.5816771233308746,0.5814493097905303,,,0.5839736760581888,0.5818500000000001,0.5797263239418113,11.506782121812877,0.001228667085336498
46,2023-09-28T06:45:00.000Z,2023-09-28T06:56:17.557Z,SUSHI-USD,15MINS,0.582,0.583,0.582,0.583,61278.9,157,35700.2495,1113432.6,0.0017182130584192379,0.0005660215722275153,0.0006979499865412621,-0.00013192841431374685,0.5819632891483193,,0.5818661057121782,0.5815902816277548,,,0.5839736760581888,0.5818500000000001,0.5797263239418113,84.23684456630501,0.001267233731069673
45,2023-09-28T07:00:00.000Z,2023-09-28T07:13:49.604Z,SUSHI-USD,15MINS,0.582,0.583,0.582,0.582,69635.9,24,40580.1143,1076906.7,-0.0017152658662092923,0.0005334564148675724,0.0006650512722065242,-0.00013159485733895175,0.5819714471153594,0.5794363636363634,0.5818852334675814,0.5816275287525043,,,0.5832620499349837,0.5817000000000002,0.5801379500650168,46.236433253668295,0.0012538720445161894
44,2023-09-28T07:15:00.000Z,2023-09-28T07:28:48.761Z,SUSHI-USD,15MINS,0.582,0.583,0.582,0.583,12401.4,11,7229.7168,1073700.1,-0.001712328767123239,0.0005816352070799891,0.0006483680591812172,-6.673285210122813e-05,0.5822000144230574,0.5795636363636362,0.5820444858293554,0.5817522988659131,,,0.5834248076807731,0.5818000000000002,0.5801751923192273,71.73652553287464,0.00124117844229038
43,2023-09-28T07:30:00.000Z,2023-09-28T07:42:47.306Z,SUSHI-USD,15MINS,0.583,0.584,0.583,0.584,25319.8,29,14771.2814,1067740.2,0.0,0.0006925258823793357,0.0006571996238208409,3.532625855849473e-05,0.5826000112179335,0.5797220779220777,0.5823238449965904,0.5819566353326482,,,0.5837867962263269,0.5819000000000002,0.5800132037736735,85.49550605937762,0.001229119520175861
42,2023-09-28T07:45:00.000Z,2023-09-28T07:58:43.604Z,SUSHI-USD,15MINS,0.584,0.584,0.584,0.584,63828.2,317,37275.6688,1064961.1,0.0034364261168384758,0.0007715140082421579,0.0006800625007051043,9.14515075370536e-05,0.5829111198361705,0.5798748608534321,0.5825632957113632,0.5821423957569529,,,0.5840976176963706,0.5820000000000001,0.5799023823036296,85.49550605937762,0.001167663544167068
41,2023-09-28T08:00:00.000Z,2023-09-28T08:11:08.630Z,SUSHI-USD,15MINS,0.582,0.584,0.584,0.582,21406.8,27,12475.9393,1017540.6,0.001721170395869276,0.0006650629500634109,0.0006770625905767656,-1.1999640513354762e-05,0.5827086487614659,0.5799507586800953,0.5824828248954542,0.582129450688139,,,0.584096948949009,0.5820500000000002,0.5800030510509914,17.46770149254297,0.0012092803669587148
40,2023-09-28T08:15:00.000Z,2023-09-28T08:28:50.395Z,SUSHI-USD,15MINS,0.581,0.581,0.581,0.581,17837.8,9,10363.7618,1014253.8,0.0,0.0004943099791250294,0.0006405120682864184,-0.000146202089161389,0.5823289490366956,0.5799882315843776,0.5822709927675321,0.5820267733528537,,,0.5840976176963706,0.5820000000000001,0.5799023823036296,9.727577999116734,0.001198816348610779
39,2023-09-28T08:30:00.000Z,2023-09-28T08:44:36.058Z,SUSHI-USD,15MINS,0.581,0.582,0.581,0.581,25376.5,13,14743.7481,1017918.8,0.0,0.0003548959992829559,0.0005833888544857259,-0.00022849285520277,0.582033627028541,0.5800243661706499,0.5820894223721704,0.581933430320776,,,0.5840924285285821,0.5819500000000001,0.579807571471418,9.727577999116734,0.00118887553118024
38,2023-09-28T08:45:00.000Z,2023-09-28T08:58:07.565Z,SUSHI-USD,15MINS,0.581,0.582,0.582,0.581,7929.5,6,4607.0425,1004580.1,0.0,0.00024162412334649552,0.0005150359082578798,-0.00027341178491138425,0.5818039321333096,0.5800592102359838,0.5819337906047175,0.5818485730188873,,,0.5840924285285821,0.5819500000000001,0.579807571471418,9.727577999116734,0.001179431754621228
37,2023-09-28T09:00:00.000Z,2023-09-28T09:14:05.434Z,SUSHI-USD,15MINS,0.581,0.582,0.581,0.581,30397.5,30,17661.8228,1004977.1,0.0,0.00015012480033826936,0.0004420536866739577,-0.00029192888633568833,0.5816252805481297,0.580092809870413,0.5818003919469007,0.5817714300171702,,,0.5840000000000288,0.5820000000000001,0.5799999999999713,9.727577999116734,0.0011704601668901667
